"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L118","FunctionInfo.java","/share/ProjectData/Closure/102/gen/com/google/javascript/jscomp/FunctionInfo.java","L117","1","0","0","4","81","90"
"L119","FunctionInformationMap.java","/share/ProjectData/Closure/102/gen/com/google/javascript/jscomp/FunctionInformationMap.java","L117","117","0","11","163","1161","1311"
"L120","Instrumentation.java","/share/ProjectData/Closure/102/gen/com/google/javascript/jscomp/Instrumentation.java","L117","54","0","6","70","517","579"
"L121","InstrumentationTemplate.java","/share/ProjectData/Closure/102/gen/com/google/javascript/jscomp/InstrumentationTemplate.java","L117","1","0","0","4","51","60"
"L127","AbstractCompiler.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AbstractCompiler.java","L126","1","0","8","0","44","228"
"L128","AbstractCompilerRunner.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AbstractCompilerRunner.java","L126","103","0","0","0","718","1092"
"L129","AbstractMessageFormatter.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AbstractMessageFormatter.java","L126","4","0","1","2","49","89"
"L130","AliasExternals.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AliasExternals.java","L126","71","0","0","0","372","765"
"L131","AliasKeywords.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AliasKeywords.java","L126","17","0","0","0","199","417"
"L132","AliasStrings.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AliasStrings.java","L126","63","0","0","0","277","479"
"L133","AmbiguateProperties.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AmbiguateProperties.java","L126","61","0","0","0","413","605"
"L134","AnalyzeNameReferences.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AnalyzeNameReferences.java","L126","9","0","0","0","88","146"
"L135","AnalyzePrototypeProperties.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AnalyzePrototypeProperties.java","L126","65","0","0","0","400","643"
"L136","AnonymousFunctionNamingCallback.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AnonymousFunctionNamingCallback.java","L126","12","0","0","0","62","145"
"L137","AnonymousFunctionNamingPolicy.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AnonymousFunctionNamingPolicy.java","L126","1","0","2","0","14","62"
"L138","AstChangeProxy.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AstChangeProxy.java","L126","11","0","0","0","60","131"
"L139","AstParallelizer.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/AstParallelizer.java","L126","8","0","0","0","138","239"
"L140","BasicErrorManager.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/BasicErrorManager.java","L126","27","0","2","8","114","185"
"L141","ChainableReverseAbstractInterpreter.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","L126","43","0","0","0","369","593"
"L142","ChainCalls.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ChainCalls.java","L126","21","0","0","0","139","196"
"L143","CheckAccessControls.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckAccessControls.java","L126","92","0","0","0","366","573"
"L144","CheckAccidentalSemicolon.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckAccidentalSemicolon.java","L126","8","0","0","0","36","76"
"L145","CheckGlobalNames.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckGlobalNames.java","L126","22","0","0","0","97","176"
"L146","CheckGlobalThis.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckGlobalThis.java","L126","22","0","0","0","71","159"
"L147","CheckLevel.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckLevel.java","L126","1","0","1","0","9","34"
"L148","CheckLevelLegacy.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckLevelLegacy.java","L126","1","0","1","0","7","32"
"L149","CheckMissingGetCssName.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckMissingGetCssName.java","L126","17","0","0","0","80","130"
"L150","CheckMissingReturn.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckMissingReturn.java","L126","15","0","0","0","106","184"
"L151","CheckPathsBetweenNodes.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckPathsBetweenNodes.java","L126","11","0","0","0","70","150"
"L152","CheckProvides.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckProvides.java","L126","15","0","0","0","85","118"
"L153","CheckRequiresForConstructors.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckRequiresForConstructors.java","L126","33","0","0","0","126","184"
"L154","CheckSideEffects.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckSideEffects.java","L126","28","0","0","0","68","122"
"L155","CheckUnreachableCode.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CheckUnreachableCode.java","L126","6","0","0","0","44","86"
"L156","ClosureCodingConvention.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ClosureCodingConvention.java","L126","38","0","10","9","217","344"
"L157","ClosureReverseAbstractInterpreter.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ClosureReverseAbstractInterpreter.java","L126","19","0","0","0","180","243"
"L158","CoalesceVariableNames.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CoalesceVariableNames.java","L126","63","0","0","0","290","451"
"L159","CodeChangeHandler.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CodeChangeHandler.java","L126","1","0","0","0","16","51"
"L160","CodeConsumer.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CodeConsumer.java","L126","27","0","0","0","160","296"
"L161","CodeGenerator.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CodeGenerator.java","L126","171","0","0","0","740","1012"
"L162","CodePrinter.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CodePrinter.java","L126","42","0","0","0","376","619"
"L163","CodingConvention.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CodingConvention.java","L126","1","0","28","3","78","295"
"L164","CollapseAnonymousFunctions.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CollapseAnonymousFunctions.java","L126","14","0","0","0","64","115"
"L165","CollapseProperties.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CollapseProperties.java","L126","102","0","0","0","451","855"
"L166","CollapseVariableDeclarations.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java","L126","62","0","0","0","202","395"
"L167","CombinedCompilerPass.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CombinedCompilerPass.java","L126","15","0","0","0","83","175"
"L168","CompilationLevel.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CompilationLevel.java","L126","4","0","1","2","90","169"
"L169","Compiler.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/Compiler.java","L126","110","0","37","18","1092","1659"
"L170","CompilerInput.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CompilerInput.java","L126","8","0","9","11","123","198"
"L171","CompilerOptions.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CompilerOptions.java","L126","9","0","17","9","384","919"
"L172","CompilerPass.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CompilerPass.java","L126","1","0","2","0","5","43"
"L173","CompilerRunner.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CompilerRunner.java","L126","8","0","0","0","109","182"
"L174","ComposeWarningsGuard.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ComposeWarningsGuard.java","L126","12","0","2","4","75","123"
"L175","ConcreteType.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ConcreteType.java","L126","61","0","0","0","433","722"
"L176","ConstCheck.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ConstCheck.java","L126","27","0","0","0","84","139"
"L177","ControlFlowAnalysis.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ControlFlowAnalysis.java","L126","159","0","0","0","659","997"
"L178","ControlFlowGraph.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ControlFlowGraph.java","L126","17","0","0","0","81","196"
"L179","ControlStructureCheck.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ControlStructureCheck.java","L126","6","0","0","0","41","80"
"L180","ConvertToDottedProperties.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ConvertToDottedProperties.java","L126","4","0","0","0","29","61"
"L181","CreateSyntheticBlocks.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CreateSyntheticBlocks.java","L126","15","0","0","0","98","161"
"L182","CrossModuleCodeMotion.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CrossModuleCodeMotion.java","L126","61","0","0","0","238","408"
"L183","CrossModuleMethodMotion.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CrossModuleMethodMotion.java","L126","12","0","0","0","112","202"
"L184","CssRenamingMap.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CssRenamingMap.java","L126","1","0","1","1","4","26"
"L185","CustomPassExecutionTime.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/CustomPassExecutionTime.java","L126","1","0","1","0","7","29"
"L186","DataFlowAnalysis.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DataFlowAnalysis.java","L126","40","0","0","0","338","639"
"L187","DeadAssignmentsElimination.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java","L126","47","0","0","0","190","308"
"L188","DefaultCodingConvention.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DefaultCodingConvention.java","L126","4","0","1","26","119","178"
"L189","DefaultPassConfig.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DefaultPassConfig.java","L126","142","0","1","1","1325","1843"
"L190","DefinitionProvider.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DefinitionProvider.java","L126","1","0","0","0","7","40"
"L191","DefinitionSite.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DefinitionSite.java","L126","1","0","0","0","21","49"
"L192","DefinitionsRemover.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DefinitionsRemover.java","L126","12","0","0","0","197","326"
"L193","Denormalize.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/Denormalize.java","L126","13","0","0","0","73","137"
"L194","DevirtualizePrototypeMethods.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DevirtualizePrototypeMethods.java","L126","36","0","0","0","187","370"
"L195","DiagnosticGroup.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DiagnosticGroup.java","L126","5","0","5","0","49","111"
"L196","DiagnosticGroups.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DiagnosticGroups.java","L126","2","0","1","0","82","131"
"L197","DiagnosticGroupWarningsGuard.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DiagnosticGroupWarningsGuard.java","L126","6","0","1","4","30","59"
"L198","DiagnosticType.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DiagnosticType.java","L126","1","0","5","2","41","120"
"L199","DisambiguateProperties.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DisambiguateProperties.java","L126","127","0","0","0","666","992"
"L200","DotFormatter.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/DotFormatter.java","L126","21","0","0","0","184","298"
"L201","ErrorFormat.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ErrorFormat.java","L126","1","0","2","0","35","61"
"L202","ErrorManager.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ErrorManager.java","L126","1","0","9","0","12","73"
"L203","ExportTestFunctions.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ExportTestFunctions.java","L126","7","0","0","0","47","99"
"L204","ExpressionDecomposer.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ExpressionDecomposer.java","L126","65","0","0","0","401","813"
"L205","ExternExportsPass.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ExternExportsPass.java","L126","29","0","0","0","212","389"
"L206","ExtractPrototypeMemberDeclarations.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/ExtractPrototypeMemberDeclarations.java","L126","15","0","0","0","140","298"
"L207","FindExportableNodes.java","/share/ProjectData/Closure/102/src/com/google/javascript/jscomp/FindExportableNodes.java","L126","15","0","2","7","79","138"
