"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L118","Base64.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/Base64.java","L117","2","0","0","0","24","67"
"L119","Base64VLQ.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/Base64VLQ.java","L117","6","0","0","0","51","128"
"L120","FilePosition.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/FilePosition.java","L117","1","0","3","1","15","50"
"L121","SourceMapConsumer.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapConsumer.java","L117","1","0","2","0","4","33"
"L122","SourceMapConsumerFactory.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapConsumerFactory.java","L117","6","0","3","0","41","83"
"L123","SourceMapConsumerV1.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapConsumerV1.java","L117","40","0","2","1","381","602"
"L124","SourceMapConsumerV2.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapConsumerV2.java","L117","16","0","3","2","105","182"
"L125","SourceMapConsumerV3.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapConsumerV3.java","L117","65","0","5","5","504","724"
"L126","SourceMapFormat.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapFormat.java","L117","1","0","1","0","7","35"
"L127","SourceMapGenerator.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapGenerator.java","L117","1","0","8","0","17","104"
"L128","SourceMapGeneratorFactory.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapGeneratorFactory.java","L117","5","0","3","0","19","47"
"L129","SourceMapGeneratorV1.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapGeneratorV1.java","L117","48","0","6","2","315","647"
"L130","SourceMapGeneratorV2.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapGeneratorV2.java","L117","59","0","10","2","463","889"
"L131","SourceMapGeneratorV3.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapGeneratorV3.java","L117","52","0","8","1","435","799"
"L132","SourceMapLineDecoder.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapLineDecoder.java","L117","8","0","0","0","88","158"
"L133","SourceMapParseException.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapParseException.java","L117","1","0","1","1","6","27"
"L134","SourceMapping.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapping.java","L117","1","0","2","0","5","36"
"L135","SourceMappingReversable.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMappingReversable.java","L117","1","0","3","0","7","47"
"L136","SourceMapSection.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapSection.java","L117","1","0","6","4","47","105"
"L137","SourceMapSupplier.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/SourceMapSupplier.java","L117","1","0","2","0","5","36"
"L138","Util.java","/share/ProjectData/Closure/51/src/com/google/debugging/sourcemap/Util.java","L117","23","0","0","0","92","150"
"L2859","AbstractCommandLineRunner.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AbstractCommandLineRunner.java","L2858","171","0","0","0","1125","1827"
"L2860","AbstractCompiler.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AbstractCompiler.java","L2858","2","0","9","0","78","328"
"L2861","AbstractMessageFormatter.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AbstractMessageFormatter.java","L2858","4","0","1","2","49","88"
"L2862","AbstractPeepholeOptimization.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AbstractPeepholeOptimization.java","L2858","8","0","0","0","60","158"
"L2863","AliasExternals.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AliasExternals.java","L2858","74","0","0","0","390","788"
"L2864","AliasKeywords.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AliasKeywords.java","L2858","19","0","0","0","241","464"
"L2865","AliasStrings.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AliasStrings.java","L2858","61","0","0","0","270","461"
"L2866","AmbiguateProperties.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AmbiguateProperties.java","L2858","59","0","0","0","420","640"
"L2867","AnalyzeNameReferences.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AnalyzeNameReferences.java","L2858","9","0","0","0","89","146"
"L2868","AnalyzePrototypeProperties.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AnalyzePrototypeProperties.java","L2858","71","0","0","0","442","703"
"L2869","AnonymousFunctionNamingCallback.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AnonymousFunctionNamingCallback.java","L2858","12","0","0","0","61","138"
"L2870","AnonymousFunctionNamingPolicy.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AnonymousFunctionNamingPolicy.java","L2858","1","0","2","0","14","62"
"L2871","AstChangeProxy.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AstChangeProxy.java","L2858","11","0","0","0","62","132"
"L2872","AstParallelizer.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AstParallelizer.java","L2858","8","0","0","0","137","237"
"L2873","AstValidator.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/AstValidator.java","L2858","139","0","2","9","683","821"
"L2874","BasicErrorManager.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/BasicErrorManager.java","L2858","27","0","2","8","123","192"
"L2875","CallGraph.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CallGraph.java","L2858","64","0","25","2","408","811"
"L2876","ChainableReverseAbstractInterpreter.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","L2858","46","0","0","0","441","674"
"L2877","ChainCalls.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ChainCalls.java","L2858","21","0","0","0","139","195"
"L2878","CheckAccessControls.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckAccessControls.java","L2858","112","0","0","0","453","680"
"L2879","CheckAccidentalSemicolon.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckAccidentalSemicolon.java","L2858","8","0","0","0","37","75"
"L2880","CheckGlobalNames.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckGlobalNames.java","L2858","25","0","0","0","113","193"
"L2881","CheckGlobalThis.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckGlobalThis.java","L2858","36","0","0","0","99","202"
"L2882","CheckLevel.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckLevel.java","L2858","1","0","1","0","9","33"
"L2883","CheckLevelLegacy.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckLevelLegacy.java","L2858","1","0","1","0","7","31"
"L2884","CheckMissingGetCssName.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckMissingGetCssName.java","L2858","18","0","0","0","80","126"
"L2885","CheckMissingReturn.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckMissingReturn.java","L2858","16","0","0","0","116","195"
"L2886","CheckPathsBetweenNodes.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckPathsBetweenNodes.java","L2858","25","0","0","0","127","231"
"L2887","CheckPropertyOrder.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckPropertyOrder.java","L2858","41","0","0","0","230","353"
"L2888","CheckProvides.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckProvides.java","L2858","15","0","0","0","89","122"
"L2889","CheckRegExp.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckRegExp.java","L2858","13","0","0","0","51","84"
"L2890","CheckRequiresForConstructors.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckRequiresForConstructors.java","L2858","39","0","0","0","151","215"
"L2891","CheckSideEffects.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckSideEffects.java","L2858","29","0","0","0","73","126"
"L2892","CheckUnreachableCode.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CheckUnreachableCode.java","L2858","9","0","0","0","68","115"
"L2893","ClosureCodeRemoval.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ClosureCodeRemoval.java","L2858","18","0","0","0","118","232"
"L2894","ClosureCodingConvention.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ClosureCodingConvention.java","L2858","48","0","7","15","285","417"
"L2895","ClosureOptimizePrimitives.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ClosureOptimizePrimitives.java","L2858","12","0","0","0","71","125"
"L2896","ClosureReverseAbstractInterpreter.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ClosureReverseAbstractInterpreter.java","L2858","21","0","0","0","195","259"
"L2897","CoalesceVariableNames.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CoalesceVariableNames.java","L2858","67","0","0","0","296","447"
"L2898","CodeChangeHandler.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CodeChangeHandler.java","L2858","1","0","0","0","23","62"
"L2899","CodeConsumer.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CodeConsumer.java","L2858","28","0","0","0","165","293"
"L2900","CodeGenerator.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CodeGenerator.java","L2858","209","0","0","0","889","1211"
"L2901","CodePrinter.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CodePrinter.java","L2858","47","0","0","0","390","646"
"L2902","CodingConvention.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CodingConvention.java","L2858","1","0","35","8","113","367"
"L2903","CodingConventions.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CodingConventions.java","L2858","13","0","3","29","314","437"
"L2904","CollapseAnonymousFunctions.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CollapseAnonymousFunctions.java","L2858","16","0","0","0","68","121"
"L2905","CollapseProperties.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CollapseProperties.java","L2858","128","0","0","0","533","967"
"L2906","CollapseVariableDeclarations.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java","L2858","24","0","0","0","123","245"
"L2907","CombinedCompilerPass.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CombinedCompilerPass.java","L2858","16","0","0","0","102","196"
"L2908","CommandLineRunner.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CommandLineRunner.java","L2858","30","0","4","0","604","831"
"L2909","CompilationLevel.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CompilationLevel.java","L2858","4","0","1","2","100","187"
"L2910","Compiler.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/Compiler.java","L2858","159","0","42","25","1413","2106"
"L2911","CompilerInput.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CompilerInput.java","L2858","22","0","14","15","214","346"
"L2912","CompilerOptions.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CompilerOptions.java","L2858","15","0","63","25","698","1569"
"L2913","CompilerPass.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CompilerPass.java","L2858","1","0","2","0","5","42"
"L2914","ComposeWarningsGuard.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ComposeWarningsGuard.java","L2858","17","0","2","5","121","187"
"L2915","ConcreteType.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ConcreteType.java","L2858","61","0","0","0","431","719"
"L2916","ConstCheck.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ConstCheck.java","L2858","27","0","0","0","88","134"
"L2917","ControlFlowAnalysis.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ControlFlowAnalysis.java","L2858","170","0","0","0","697","1049"
"L2918","ControlFlowGraph.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ControlFlowGraph.java","L2858","17","0","0","0","84","198"
"L2919","ControlStructureCheck.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ControlStructureCheck.java","L2858","5","0","0","0","41","77"
"L2920","ConvertToDottedProperties.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ConvertToDottedProperties.java","L2858","9","0","0","0","39","69"
"L2921","CreateSyntheticBlocks.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CreateSyntheticBlocks.java","L2858","14","0","0","0","127","220"
"L2922","CrossModuleCodeMotion.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CrossModuleCodeMotion.java","L2858","69","0","0","0","258","429"
"L2923","CrossModuleMethodMotion.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CrossModuleMethodMotion.java","L2858","15","0","0","0","128","225"
"L2924","CssRenamingMap.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CssRenamingMap.java","L2858","1","0","1","9","25","52"
"L2925","CustomPassExecutionTime.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/CustomPassExecutionTime.java","L2858","1","0","1","0","7","29"
"L2926","DataFlowAnalysis.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DataFlowAnalysis.java","L2858","38","0","0","0","306","580"
"L2927","DeadAssignmentsElimination.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java","L2858","74","0","0","0","286","438"
"L2928","DefaultPassConfig.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DefaultPassConfig.java","L2858","170","0","1","1","1617","2232"
"L2929","DefinitionProvider.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DefinitionProvider.java","L2858","1","0","0","0","7","39"
"L2930","DefinitionSite.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DefinitionSite.java","L2858","1","0","0","0","21","48"
"L2931","DefinitionsRemover.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DefinitionsRemover.java","L2858","27","0","0","0","250","404"
"L2932","Denormalize.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/Denormalize.java","L2858","18","0","0","0","86","152"
"L2933","DevirtualizePrototypeMethods.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DevirtualizePrototypeMethods.java","L2858","40","0","0","0","216","405"
"L2934","DiagnosticGroup.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DiagnosticGroup.java","L2858","6","0","6","1","65","138"
"L2935","DiagnosticGroups.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DiagnosticGroups.java","L2858","1","0","1","1","147","216"
"L2936","DiagnosticGroupWarningsGuard.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DiagnosticGroupWarningsGuard.java","L2858","6","0","1","5","35","66"
"L2937","DiagnosticType.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DiagnosticType.java","L2858","2","0","5","4","53","134"
"L2938","DisambiguateProperties.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DisambiguateProperties.java","L2858","152","0","0","0","765","1113"
"L2939","DotFormatter.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/DotFormatter.java","L2858","21","0","3","0","184","297"
"L2940","EmptyMessageBundle.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/EmptyMessageBundle.java","L2858","1","0","4","0","17","53"
"L2941","ErrorFormat.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ErrorFormat.java","L2858","1","0","2","0","45","71"
"L2942","ErrorManager.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ErrorManager.java","L2858","1","0","9","0","12","72"
"L2943","ErrorPass.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ErrorPass.java","L2858","1","0","0","0","17","44"
"L2944","ExploitAssigns.java","/share/ProjectData/Closure/51/src/com/google/javascript/jscomp/ExploitAssigns.java","L2858","41","0","0","0","132","244"
