"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L93848","Control.java","/share/ProjectData/Closure/32/lib/rhino/examples/Control.java","L93847","2","0","2","0","24","101"
"L93849","Counter.java","/share/ProjectData/Closure/32/lib/rhino/examples/Counter.java","L93847","1","0","5","1","17","69"
"L93850","CounterTest.java","/share/ProjectData/Closure/32/lib/rhino/examples/CounterTest.java","L93847","1","0","1","1","24","83"
"L93851","DynamicScopes.java","/share/ProjectData/Closure/32/lib/rhino/examples/DynamicScopes.java","L93847","6","0","2","0","86","206"
"L93852","File.java","/share/ProjectData/Closure/32/lib/rhino/examples/File.java","L93847","20","0","13","1","155","367"
"L93853","Foo.java","/share/ProjectData/Closure/32/lib/rhino/examples/Foo.java","L93847","3","0","7","0","40","175"
"L93854","Matrix.java","/share/ProjectData/Closure/32/lib/rhino/examples/Matrix.java","L93847","8","0","19","0","87","280"
"L93855","PrimitiveWrapFactory.java","/share/ProjectData/Closure/32/lib/rhino/examples/PrimitiveWrapFactory.java","L93847","5","0","1","1","17","73"
"L93856","RunScript.java","/share/ProjectData/Closure/32/lib/rhino/examples/RunScript.java","L93847","2","0","1","1","18","77"
"L93857","RunScript2.java","/share/ProjectData/Closure/32/lib/rhino/examples/RunScript2.java","L93847","2","0","1","1","20","68"
"L93858","RunScript3.java","/share/ProjectData/Closure/32/lib/rhino/examples/RunScript3.java","L93847","4","0","1","1","33","87"
"L93859","RunScript4.java","/share/ProjectData/Closure/32/lib/rhino/examples/RunScript4.java","L93847","2","0","1","1","23","77"
"L93860","Shell.java","/share/ProjectData/Closure/32/lib/rhino/examples/Shell.java","L93847","30","0","8","1","205","347"
"L118","Base64.java","/share/ProjectData/Closure/32/src/com/google/debugging/sourcemap/Base64.java","L117","2","0","0","0","24","67"
"L119","Base64VLQ.java","/share/ProjectData/Closure/32/src/com/google/debugging/sourcemap/Base64VLQ.java","L117","6","0","0","0","51","128"
"L120","FilePosition.java","/share/ProjectData/Closure/32/src/com/google/debugging/sourcemap/FilePosition.java","L117","1","0","3","1","15","50"
"L121","SourceMapConsumer.java","/share/ProjectData/Closure/32/src/com/google/debugging/sourcemap/SourceMapConsumer.java","L117","1","0","2","0","4","33"
