"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L120","ExtendedFieldElement.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/ExtendedFieldElement.java","L119","1","0","51","0","60","519"
"L121","Field.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/Field.java","L119","1","0","4","0","6","60"
"L122","FieldElement.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/FieldElement.java","L119","1","0","9","0","13","89"
"L123","package-info.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/package-info.java","L119","1","0","0","0","1","21"
"L138","BivariateFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/BivariateFunction.java","L137","1","0","2","0","4","37"
"L139","DifferentiableMultivariateFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/DifferentiableMultivariateFunction.java","L137","1","0","3","0","6","54"
"L140","DifferentiableMultivariateVectorFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/DifferentiableMultivariateVectorFunction.java","L137","1","0","2","0","6","38"
"L141","DifferentiableUnivariateFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/DifferentiableUnivariateFunction.java","L137","1","0","2","0","6","37"
"L142","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/DifferentiableUnivariateMatrixFunction.java","L137","1","0","2","0","5","37"
"L143","DifferentiableUnivariateVectorFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/DifferentiableUnivariateVectorFunction.java","L137","1","0","2","0","5","37"
"L144","FunctionUtils.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/FunctionUtils.java","L137","47","0","22","0","442","792"
"L145","MultivariateFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/MultivariateFunction.java","L137","1","0","2","0","4","44"
"L146","MultivariateMatrixFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/MultivariateMatrixFunction.java","L137","1","0","2","0","5","37"
"L147","MultivariateVectorFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/MultivariateVectorFunction.java","L137","1","0","2","0","5","37"
"L148","package-info.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/package-info.java","L137","1","0","0","0","1","34"
"L149","ParametricUnivariateFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/ParametricUnivariateFunction.java","L137","1","0","3","0","5","46"
"L150","TrivariateFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/TrivariateFunction.java","L137","1","0","2","0","4","37"
"L151","UnivariateFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/UnivariateFunction.java","L137","1","0","2","0","4","83"
"L152","UnivariateMatrixFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/UnivariateMatrixFunction.java","L137","1","0","2","0","4","35"
"L153","UnivariateVectorFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/analysis/UnivariateVectorFunction.java","L137","1","0","2","0","4","35"
"L7286","Complex.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/complex/Complex.java","L7285","83","0","43","0","401","1232"
"L7287","ComplexField.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/complex/ComplexField.java","L7285","1","0","5","0","27","85"
"L7288","ComplexFormat.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/complex/ComplexFormat.java","L7285","21","0","20","0","193","429"
"L7289","ComplexUtils.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/complex/ComplexUtils.java","L7285","3","0","3","0","21","88"
"L7290","package-info.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/complex/package-info.java","L7285","1","0","0","0","1","24"
"L7291","Quaternion.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/complex/Quaternion.java","L7285","14","0","30","0","203","466"
"L7292","RootsOfUnity.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/complex/RootsOfUnity.java","L7285","12","0","7","0","93","220"
"L8270","BracketingNthOrderBrentSolverDFP.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java","L8269","37","0","10","0","208","438"
"L8271","Dfp.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/dfp/Dfp.java","L8269","382","0","96","0","1701","2865"
"L8272","DfpDec.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/dfp/DfpDec.java","L8269","53","0","11","0","226","370"
"L8273","DfpField.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/dfp/DfpField.java","L8269","24","0","38","0","304","759"
"L8274","DfpMath.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/dfp/DfpMath.java","L8269","99","0","11","0","528","971"
"L8275","package-info.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/dfp/package-info.java","L8269","1","0","0","0","1","89"
"L8276","UnivariateDfpFunction.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/dfp/UnivariateDfpFunction.java","L8269","1","0","2","0","4","41"
"L9532","AbstractIntegerDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java","L9531","22","0","6","0","111","235"
"L9533","AbstractMultivariateRealDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java","L9531","3","0","5","0","32","72"
"L9534","AbstractRealDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/AbstractRealDistribution.java","L9531","22","0","8","0","129","291"
"L9535","BetaDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/BetaDistribution.java","L9531","10","0","15","0","101","238"
"L9536","BinomialDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java","L9531","10","0","12","0","75","183"
"L9537","CauchyDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java","L9531","6","0","17","0","88","231"
"L9538","ChiSquaredDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java","L9531","1","0","14","0","57","174"
"L9539","DiscreteDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/DiscreteDistribution.java","L9531","13","0","7","0","78","198"
"L9540","DiscreteIntegerDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/DiscreteIntegerDistribution.java","L9531","13","0","11","0","84","210"
"L9541","DiscreteRealDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/DiscreteRealDistribution.java","L9531","13","0","14","0","94","246"
"L9542","ExponentialDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java","L9531","11","0","16","0","125","315"
"L9543","FDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/FDistribution.java","L9531","7","0","15","0","121","294"
"L9544","GammaDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/GammaDistribution.java","L9531","16","0","18","0","157","438"
"L9545","HypergeometricDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java","L9531","14","0","14","0","145","335"
"L9546","IntegerDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/IntegerDistribution.java","L9531","1","0","13","0","17","157"
"L9547","KolmogorovSmirnovDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/KolmogorovSmirnovDistribution.java","L9531","27","0","5","0","128","356"
"L9548","LogNormalDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java","L9531","9","0","19","0","119","315"
"L9549","MixtureMultivariateRealDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/MixtureMultivariateRealDistribution.java","L9531","12","0","7","0","81","163"
"L9550","MultivariateNormalDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java","L9531","15","0","8","0","115","241"
"L9551","MultivariateRealDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/MultivariateRealDistribution.java","L9531","1","0","6","0","9","80"
"L9552","NormalDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java","L9531","5","0","19","0","107","259"
"L9553","package-info.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/package-info.java","L9531","1","0","0","0","1","21"
"L9554","PascalDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java","L9531","6","0","12","0","80","220"
"L9555","PoissonDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/PoissonDistribution.java","L9531","23","0","16","0","181","376"
"L9556","RealDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/RealDistribution.java","L9531","1","0","16","0","21","196"
"L9557","SaddlePointExpansion.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/SaddlePointExpansion.java","L9531","9","0","0","0","108","202"
"L9558","TDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/TDistribution.java","L9531","8","0","14","0","100","237"
"L9559","TriangularDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/TriangularDistribution.java","L9531","21","0","13","1","126","277"
"L9560","UniformIntegerDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/UniformIntegerDistribution.java","L9531","6","0","11","0","65","164"
"L9561","UniformRealDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java","L9531","6","0","15","0","84","205"
"L9562","WeibullDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java","L9531","11","0","16","0","128","308"
"L9563","ZipfDistribution.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/distribution/ZipfDistribution.java","L9531","10","0","12","0","99","247"
"L12805","ConvergenceException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/ConvergenceException.java","L12804","1","0","3","0","13","52"
"L12806","DimensionMismatchException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/DimensionMismatchException.java","L12804","1","0","4","0","20","66"
"L12807","MathArithmeticException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/MathArithmeticException.java","L12804","1","0","6","0","30","78"
"L12808","MathIllegalArgumentException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/MathIllegalArgumentException.java","L12804","1","0","5","0","25","66"
"L12809","MathIllegalNumberException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/MathIllegalNumberException.java","L12804","1","0","2","0","15","57"
"L12810","MathIllegalStateException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/MathIllegalStateException.java","L12804","1","0","7","0","36","89"
"L12811","MathInternalError.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/MathInternalError.java","L12804","1","0","4","0","16","59"
"L12812","MathParseException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/MathParseException.java","L12804","1","0","3","0","18","58"
"L12813","MathRuntimeException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/MathRuntimeException.java","L12804","1","0","5","0","25","67"
"L12814","MathUnsupportedOperationException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/MathUnsupportedOperationException.java","L12804","1","0","6","0","29","74"
"L12815","MaxCountExceededException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/MaxCountExceededException.java","L12804","1","0","4","0","19","65"
"L12816","MultiDimensionMismatchException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/MultiDimensionMismatchException.java","L12804","1","0","7","0","31","92"
"L12817","NoBracketingException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/NoBracketingException.java","L12804","1","0","7","0","36","108"
"L12818","NoDataException.java","/share/ProjectData/Math/8/src/main/java/org/apache/commons/math3/exception/NoDataException.java","L12804","1","0","3","0","12","48"
