"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L36432","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/68/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L36431","10","0","0","11","136","188"
"L120","ArgumentOutsideDomainException.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/ArgumentOutsideDomainException.java","L119","1","0","2","0","8","44"
"L121","ConvergenceException.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/ConvergenceException.java","L119","1","0","5","0","16","69"
"L122","ConvergingAlgorithm.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/ConvergingAlgorithm.java","L119","1","0","11","0","13","137"
"L123","ConvergingAlgorithmImpl.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/ConvergingAlgorithmImpl.java","L119","1","0","11","0","50","122"
"L124","DimensionMismatchException.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/DimensionMismatchException.java","L119","1","0","4","0","17","64"
"L125","DuplicateSampleAbscissaException.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/DuplicateSampleAbscissaException.java","L119","1","0","3","0","11","50"
"L126","Field.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/Field.java","L119","1","0","3","0","5","52"
"L127","FieldElement.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/FieldElement.java","L119","1","0","6","0","8","61"
"L128","FunctionEvaluationException.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/FunctionEvaluationException.java","L119","1","0","10","0","49","158"
"L129","MathConfigurationException.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/MathConfigurationException.java","L119","1","0","5","0","17","69"
"L130","MathException.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/MathException.java","L119","6","0","12","0","70","192"
"L131","MathRuntimeException.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/MathRuntimeException.java","L119","6","0","23","0","228","517"
"L132","MaxEvaluationsExceededException.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/MaxEvaluationsExceededException.java","L119","1","0","4","0","18","68"
"L133","MaxIterationsExceededException.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/MaxIterationsExceededException.java","L119","1","0","4","0","18","68"
"L134","MessagesResources_fr.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/MessagesResources_fr.java","L119","1","0","3","0","542","877"
"L152","BinaryFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/BinaryFunction.java","L151","1","0","4","0","57","118"
"L153","BivariateRealFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/BivariateRealFunction.java","L151","1","0","2","0","6","41"
"L154","ComposableFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/ComposableFunction.java","L151","2","0","15","0","262","506"
"L155","DifferentiableMultivariateRealFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateRealFunction.java","L151","1","0","3","0","5","52"
"L156","DifferentiableMultivariateVectorialFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateVectorialFunction.java","L151","1","0","2","0","5","37"
"L157","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateMatrixFunction.java","L151","1","0","2","0","5","36"
"L158","DifferentiableUnivariateRealFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateRealFunction.java","L151","1","0","2","0","5","35"
"L159","DifferentiableUnivariateVectorialFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateVectorialFunction.java","L151","1","0","2","0","5","36"
"L160","MultivariateMatrixFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/MultivariateMatrixFunction.java","L151","1","0","2","0","6","41"
"L161","MultivariateRealFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/MultivariateRealFunction.java","L151","1","0","2","0","6","40"
"L162","MultivariateVectorialFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/MultivariateVectorialFunction.java","L151","1","0","2","0","6","40"
"L163","TrivariateRealFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/TrivariateRealFunction.java","L151","1","0","2","0","6","41"
"L164","UnivariateMatrixFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/UnivariateMatrixFunction.java","L151","1","0","2","0","5","38"
"L165","UnivariateRealFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/UnivariateRealFunction.java","L151","1","0","2","0","5","37"
"L166","UnivariateVectorialFunction.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/analysis/UnivariateVectorialFunction.java","L151","1","0","2","0","5","38"
"L3478","Complex.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/complex/Complex.java","L3477","56","0","33","0","295","1006"
"L3479","ComplexField.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/complex/ComplexField.java","L3477","1","0","4","0","23","79"
"L3480","ComplexFormat.java","/share/ProjectData/Math/68/src/main/java/org/apache/commons/math/complex/ComplexFormat.java","L3477","17","0","22","0","164","386"
