"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L47786","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/36/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L47785","10","0","0","11","136","188"
"L120","Field.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/Field.java","L119","1","0","4","0","6","60"
"L121","FieldElement.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/FieldElement.java","L119","1","0","9","0","11","82"
"L122","package-info.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/package-info.java","L119","1","0","0","0","1","21"
"L136","BivariateFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/BivariateFunction.java","L135","1","0","2","0","4","37"
"L137","DifferentiableMultivariateFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateFunction.java","L135","1","0","3","0","5","52"
"L138","DifferentiableMultivariateVectorFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateVectorFunction.java","L135","1","0","2","0","5","37"
"L139","DifferentiableUnivariateFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateFunction.java","L135","1","0","2","0","5","35"
"L140","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateMatrixFunction.java","L135","1","0","2","0","5","36"
"L141","DifferentiableUnivariateVectorFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateVectorFunction.java","L135","1","0","2","0","5","36"
"L142","FunctionUtils.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/FunctionUtils.java","L135","16","0","13","0","174","337"
"L143","MultivariateFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/MultivariateFunction.java","L135","1","0","2","0","4","44"
"L144","MultivariateMatrixFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/MultivariateMatrixFunction.java","L135","1","0","2","0","5","37"
"L145","MultivariateVectorFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/MultivariateVectorFunction.java","L135","1","0","2","0","5","37"
"L146","package-info.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/package-info.java","L135","1","0","0","0","1","34"
"L147","ParametricUnivariateFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/ParametricUnivariateFunction.java","L135","1","0","3","0","5","46"
"L148","TrivariateFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/TrivariateFunction.java","L135","1","0","2","0","4","37"
"L149","UnivariateFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/UnivariateFunction.java","L135","1","0","2","0","4","83"
"L150","UnivariateMatrixFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/UnivariateMatrixFunction.java","L135","1","0","2","0","4","35"
"L151","UnivariateVectorFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/analysis/UnivariateVectorFunction.java","L135","1","0","2","0","4","35"
"L5104","Complex.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/complex/Complex.java","L5103","83","0","43","0","403","1234"
"L5105","ComplexField.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/complex/ComplexField.java","L5103","1","0","5","0","27","85"
"L5106","ComplexFormat.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/complex/ComplexFormat.java","L5103","19","0","20","0","177","398"
"L5107","ComplexUtils.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/complex/ComplexUtils.java","L5103","2","0","2","0","16","73"
"L5108","package-info.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/complex/package-info.java","L5103","1","0","0","0","1","24"
"L5109","RootsOfUnity.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/complex/RootsOfUnity.java","L5103","12","0","7","0","93","220"
"L5901","BracketingNthOrderBrentSolverDFP.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java","L5900","37","0","10","0","205","439"
"L5902","Dfp.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/dfp/Dfp.java","L5900","362","0","53","0","1518","2495"
"L5903","DfpDec.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/dfp/DfpDec.java","L5900","53","0","11","0","226","370"
"L5904","DfpField.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/dfp/DfpField.java","L5900","24","0","38","0","304","757"
"L5905","DfpMath.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/dfp/DfpMath.java","L5900","99","0","11","0","528","971"
"L5906","package-info.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/dfp/package-info.java","L5900","1","0","0","0","1","89"
"L5907","UnivariateDfpFunction.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/dfp/UnivariateDfpFunction.java","L5900","1","0","2","0","4","41"
"L7048","AbstractIntegerDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java","L7047","22","0","6","0","101","209"
"L7049","AbstractRealDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/AbstractRealDistribution.java","L7047","22","0","6","0","111","230"
"L7050","BetaDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/BetaDistribution.java","L7047","10","0","15","0","95","227"
"L7051","BinomialDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/BinomialDistribution.java","L7047","10","0","11","0","67","163"
"L7052","CauchyDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/CauchyDistribution.java","L7047","6","0","17","0","82","220"
"L7053","ChiSquaredDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistribution.java","L7047","1","0","14","0","52","165"
"L7054","ExponentialDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/ExponentialDistribution.java","L7047","7","0","16","0","85","225"
"L7055","FDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/FDistribution.java","L7047","7","0","15","0","113","284"
"L7056","GammaDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/GammaDistribution.java","L7047","5","0","15","0","78","220"
"L7057","HypergeometricDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/HypergeometricDistribution.java","L7047","14","0","13","0","144","338"
"L7058","IntegerDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/IntegerDistribution.java","L7047","1","0","13","0","17","157"
"L7059","KolmogorovSmirnovDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/KolmogorovSmirnovDistribution.java","L7047","27","0","5","0","128","356"
"L7060","LogNormalDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/LogNormalDistribution.java","L7047","9","0","18","0","106","292"
"L7061","NormalDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/NormalDistribution.java","L7047","5","0","18","0","94","236"
"L7062","package-info.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/package-info.java","L7047","1","0","0","0","1","21"
"L7063","PascalDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/PascalDistribution.java","L7047","6","0","11","0","71","198"
"L7064","PoissonDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/PoissonDistribution.java","L7047","7","0","15","0","83","259"
"L7065","RealDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/RealDistribution.java","L7047","1","0","16","0","20","184"
"L7066","SaddlePointExpansion.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/SaddlePointExpansion.java","L7047","9","0","0","0","108","202"
"L7067","TDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/TDistribution.java","L7047","8","0","14","0","94","226"
"L7068","TriangularDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/TriangularDistribution.java","L7047","22","0","13","1","123","273"
"L7069","UniformIntegerDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/UniformIntegerDistribution.java","L7047","6","0","10","0","52","141"
"L7070","UniformRealDistribution.java","/share/ProjectData/Math/36/src/main/java/org/apache/commons/math/distribution/UniformRealDistribution.java","L7047","6","0","15","0","76","199"
