"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L44242","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/48/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L44241","10","0","0","11","136","188"
"L120","ConvergenceException.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/ConvergenceException.java","L119","1","0","5","0","18","72"
"L121","Field.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/Field.java","L119","1","0","3","0","5","52"
"L122","FieldElement.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/FieldElement.java","L119","1","0","6","0","8","61"
"L123","MathConfigurationException.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/MathConfigurationException.java","L119","1","0","7","0","25","95"
"L124","MathException.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/MathException.java","L119","5","0","14","0","72","179"
"L125","MathRuntimeException.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/MathRuntimeException.java","L119","5","0","24","0","215","486"
"L126","MaxEvaluationsExceededException.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/MaxEvaluationsExceededException.java","L119","1","0","4","0","19","69"
"L143","BivariateRealFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/BivariateRealFunction.java","L142","1","0","2","0","6","41"
"L144","DifferentiableMultivariateRealFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateRealFunction.java","L142","1","0","3","0","5","52"
"L145","DifferentiableMultivariateVectorialFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateVectorialFunction.java","L142","1","0","2","0","5","37"
"L146","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateMatrixFunction.java","L142","1","0","2","0","5","36"
"L147","DifferentiableUnivariateRealFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateRealFunction.java","L142","1","0","2","0","5","35"
"L148","DifferentiableUnivariateVectorialFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateVectorialFunction.java","L142","1","0","2","0","5","36"
"L149","FunctionUtils.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/FunctionUtils.java","L142","5","0","9","0","80","178"
"L150","MultivariateMatrixFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/MultivariateMatrixFunction.java","L142","1","0","2","0","6","41"
"L151","MultivariateRealFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/MultivariateRealFunction.java","L142","1","0","2","0","4","46"
"L152","MultivariateVectorialFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/MultivariateVectorialFunction.java","L142","1","0","2","0","6","40"
"L153","ParametricUnivariateRealFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/ParametricUnivariateRealFunction.java","L142","1","0","3","0","5","45"
"L154","TrivariateRealFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/TrivariateRealFunction.java","L142","1","0","2","0","6","41"
"L155","UnivariateMatrixFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/UnivariateMatrixFunction.java","L142","1","0","2","0","5","38"
"L156","UnivariateRealFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/UnivariateRealFunction.java","L142","1","0","2","0","5","50"
"L157","UnivariateVectorialFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/analysis/UnivariateVectorialFunction.java","L142","1","0","2","0","5","38"
"L4677","Complex.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/complex/Complex.java","L4676","69","0","41","0","361","1177"
"L4678","ComplexField.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/complex/ComplexField.java","L4676","1","0","4","0","23","79"
"L4679","ComplexFormat.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/complex/ComplexFormat.java","L4676","19","0","20","0","177","398"
"L4680","ComplexUtils.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/complex/ComplexUtils.java","L4676","2","0","2","0","16","73"
"L5417","BracketingNthOrderBrentSolverDFP.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java","L5416","37","0","10","0","205","439"
"L5418","Dfp.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/dfp/Dfp.java","L5416","362","0","52","0","1515","2490"
"L5419","DfpDec.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/dfp/DfpDec.java","L5416","53","0","11","0","226","370"
"L5420","DfpField.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/dfp/DfpField.java","L5416","24","0","37","0","300","751"
"L5421","DfpMath.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/dfp/DfpMath.java","L5416","99","0","11","0","528","971"
"L5422","UnivariateDfpFunction.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/dfp/UnivariateDfpFunction.java","L5416","1","0","2","0","5","52"
"L6556","AbstractContinuousDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/AbstractContinuousDistribution.java","L6555","10","0","8","0","87","236"
"L6557","AbstractDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/AbstractDistribution.java","L6555","4","0","7","0","45","170"
"L6558","AbstractIntegerDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java","L6555","15","0","14","0","118","332"
"L6559","BetaDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/BetaDistribution.java","L6555","1","0","3","0","5","41"
"L6560","BetaDistributionImpl.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java","L6555","12","0","13","0","124","261"
"L6561","BinomialDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/BinomialDistribution.java","L6555","1","0","3","0","5","47"
"L6562","BinomialDistributionImpl.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java","L6555","10","0","9","0","91","222"
"L6563","CauchyDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/CauchyDistribution.java","L6555","1","0","3","0","5","50"
"L6564","CauchyDistributionImpl.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java","L6555","10","0","13","0","117","290"
"L6565","ChiSquaredDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistribution.java","L6555","1","0","2","0","4","40"
"L6566","ChiSquaredDistributionImpl.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java","L6555","5","0","11","0","92","265"
"L6567","ContinuousDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/ContinuousDistribution.java","L6555","1","0","6","0","9","75"
"L6568","DiscreteDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/DiscreteDistribution.java","L6555","1","0","2","0","4","36"
"L6569","Distribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/Distribution.java","L6555","1","0","8","0","11","111"
"L6570","ExponentialDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/ExponentialDistribution.java","L6555","1","0","2","0","4","40"
"L6571","ExponentialDistributionImpl.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java","L6555","9","0","12","0","108","294"
"L6572","FDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/FDistribution.java","L6555","1","0","3","0","5","47"
"L6573","FDistributionImpl.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/FDistributionImpl.java","L6555","9","0","12","0","135","334"
"L6574","GammaDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/GammaDistribution.java","L6555","1","0","3","0","5","47"
"L6575","GammaDistributionImpl.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/GammaDistributionImpl.java","L6555","9","0","12","0","116","313"
"L6576","HypergeometricDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/HypergeometricDistribution.java","L6555","1","0","4","0","6","55"
"L6577","HypergeometricDistributionImpl.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java","L6555","13","0","10","0","148","353"
"L6578","IntegerDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/IntegerDistribution.java","L6555","1","0","8","0","11","121"
"L6579","KolmogorovSmirnovDistribution.java","/share/ProjectData/Math/48/src/main/java/org/apache/commons/math/distribution/KolmogorovSmirnovDistribution.java","L6555","1","0","2","0","4","39"
