"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L120","Field.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/Field.java","L119","1","0","4","0","6","60"
"L121","FieldElement.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/FieldElement.java","L119","1","0","9","0","13","89"
"L122","package-info.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/package-info.java","L119","1","0","0","0","1","21"
"L136","BivariateFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/BivariateFunction.java","L135","1","0","2","0","4","37"
"L137","DifferentiableMultivariateFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/DifferentiableMultivariateFunction.java","L135","1","0","3","0","6","54"
"L138","DifferentiableMultivariateVectorFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/DifferentiableMultivariateVectorFunction.java","L135","1","0","2","0","6","38"
"L139","DifferentiableUnivariateFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/DifferentiableUnivariateFunction.java","L135","1","0","2","0","6","37"
"L140","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/DifferentiableUnivariateMatrixFunction.java","L135","1","0","2","0","5","37"
"L141","DifferentiableUnivariateVectorFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/DifferentiableUnivariateVectorFunction.java","L135","1","0","2","0","5","37"
"L142","FunctionUtils.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/FunctionUtils.java","L135","47","0","22","0","442","792"
"L143","MultivariateFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/MultivariateFunction.java","L135","1","0","2","0","4","44"
"L144","MultivariateMatrixFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/MultivariateMatrixFunction.java","L135","1","0","2","0","5","37"
"L145","MultivariateVectorFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/MultivariateVectorFunction.java","L135","1","0","2","0","5","37"
"L146","package-info.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/package-info.java","L135","1","0","0","0","1","34"
"L147","ParametricUnivariateFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/ParametricUnivariateFunction.java","L135","1","0","3","0","5","46"
"L148","TrivariateFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/TrivariateFunction.java","L135","1","0","2","0","4","37"
"L149","UnivariateFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/UnivariateFunction.java","L135","1","0","2","0","4","83"
"L150","UnivariateMatrixFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/UnivariateMatrixFunction.java","L135","1","0","2","0","4","35"
"L151","UnivariateVectorFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/analysis/UnivariateVectorFunction.java","L135","1","0","2","0","4","35"
"L7047","Complex.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/complex/Complex.java","L7046","83","0","43","0","401","1232"
"L7048","ComplexField.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/complex/ComplexField.java","L7046","1","0","5","0","27","85"
"L7049","ComplexFormat.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/complex/ComplexFormat.java","L7046","21","0","20","0","193","429"
"L7050","ComplexUtils.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/complex/ComplexUtils.java","L7046","3","0","3","0","21","88"
"L7051","package-info.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/complex/package-info.java","L7046","1","0","0","0","1","24"
"L7052","Quaternion.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/complex/Quaternion.java","L7046","14","0","30","0","203","466"
"L7053","RootsOfUnity.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/complex/RootsOfUnity.java","L7046","12","0","7","0","93","220"
"L8033","BracketingNthOrderBrentSolverDFP.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java","L8032","37","0","10","0","208","438"
"L8034","Dfp.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/dfp/Dfp.java","L8032","364","0","53","0","1525","2507"
"L8035","DfpDec.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/dfp/DfpDec.java","L8032","53","0","11","0","226","370"
"L8036","DfpField.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/dfp/DfpField.java","L8032","24","0","38","0","304","759"
"L8037","DfpMath.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/dfp/DfpMath.java","L8032","99","0","11","0","528","971"
"L8038","package-info.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/dfp/package-info.java","L8032","1","0","0","0","1","89"
"L8039","UnivariateDfpFunction.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/dfp/UnivariateDfpFunction.java","L8032","1","0","2","0","4","41"
"L9157","AbstractIntegerDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java","L9156","22","0","6","0","111","235"
"L9158","AbstractMultivariateRealDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java","L9156","3","0","5","0","32","72"
"L9159","AbstractRealDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/AbstractRealDistribution.java","L9156","22","0","8","0","129","291"
"L9160","BetaDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/BetaDistribution.java","L9156","10","0","15","0","101","238"
"L9161","BinomialDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java","L9156","10","0","12","0","75","183"
"L9162","CauchyDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java","L9156","6","0","17","0","88","231"
"L9163","ChiSquaredDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java","L9156","1","0","14","0","57","174"
"L9164","ExponentialDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java","L9156","11","0","16","0","125","315"
"L9165","FDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/FDistribution.java","L9156","7","0","15","0","121","294"
"L9166","GammaDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/GammaDistribution.java","L9156","16","0","18","0","157","438"
"L9167","HypergeometricDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java","L9156","14","0","14","0","145","335"
"L9168","IntegerDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/IntegerDistribution.java","L9156","1","0","13","0","17","157"
"L9169","KolmogorovSmirnovDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/KolmogorovSmirnovDistribution.java","L9156","27","0","5","0","128","356"
"L9170","LogNormalDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java","L9156","9","0","19","0","119","315"
"L9171","MixtureMultivariateRealDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/MixtureMultivariateRealDistribution.java","L9156","12","0","7","0","81","163"
"L9172","MultivariateNormalDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java","L9156","15","0","8","0","115","241"
"L9173","MultivariateRealDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/MultivariateRealDistribution.java","L9156","1","0","6","0","9","80"
"L9174","NormalDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java","L9156","5","0","19","0","107","259"
"L9175","package-info.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/package-info.java","L9156","1","0","0","0","1","21"
"L9176","PascalDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java","L9156","6","0","12","0","80","220"
"L9177","PoissonDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/PoissonDistribution.java","L9156","23","0","16","0","181","376"
"L9178","RealDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/RealDistribution.java","L9156","1","0","16","0","21","196"
"L9179","SaddlePointExpansion.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/SaddlePointExpansion.java","L9156","9","0","0","0","108","202"
"L9180","TDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/TDistribution.java","L9156","8","0","14","0","100","237"
"L9181","TriangularDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/TriangularDistribution.java","L9156","21","0","13","1","126","277"
"L9182","UniformIntegerDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/UniformIntegerDistribution.java","L9156","6","0","11","0","65","164"
"L9183","UniformRealDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java","L9156","6","0","15","0","84","205"
"L9184","WeibullDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java","L9156","11","0","16","0","128","308"
"L9185","ZipfDistribution.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/distribution/ZipfDistribution.java","L9156","10","0","12","0","99","247"
"L12157","ConvergenceException.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/exception/ConvergenceException.java","L12156","1","0","3","0","13","52"
"L12158","DimensionMismatchException.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/exception/DimensionMismatchException.java","L12156","1","0","4","0","20","66"
"L12159","MathArithmeticException.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/exception/MathArithmeticException.java","L12156","1","0","6","0","30","78"
"L12160","MathIllegalArgumentException.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/exception/MathIllegalArgumentException.java","L12156","1","0","5","0","25","66"
"L12161","MathIllegalNumberException.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/exception/MathIllegalNumberException.java","L12156","1","0","2","0","15","57"
"L12162","MathIllegalStateException.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/exception/MathIllegalStateException.java","L12156","1","0","7","0","36","89"
"L12163","MathInternalError.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/exception/MathInternalError.java","L12156","1","0","4","0","16","59"
"L12164","MathParseException.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/exception/MathParseException.java","L12156","1","0","3","0","18","58"
"L12165","MathRuntimeException.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/exception/MathRuntimeException.java","L12156","1","0","5","0","25","67"
"L12166","MathUnsupportedOperationException.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/exception/MathUnsupportedOperationException.java","L12156","1","0","6","0","29","74"
"L12167","MaxCountExceededException.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/exception/MaxCountExceededException.java","L12156","1","0","4","0","19","65"
"L12168","MultiDimensionMismatchException.java","/share/ProjectData/Math/11/src/main/java/org/apache/commons/math3/exception/MultiDimensionMismatchException.java","L12156","1","0","7","0","31","92"
