"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L38739","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/57/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L38738","10","0","0","11","136","188"
"L120","ConvergenceException.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/ConvergenceException.java","L119","1","0","7","0","27","100"
"L121","Field.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/Field.java","L119","1","0","3","0","5","52"
"L122","FieldElement.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/FieldElement.java","L119","1","0","6","0","8","61"
"L123","MathConfigurationException.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/MathConfigurationException.java","L119","1","0","7","0","25","95"
"L124","MathException.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/MathException.java","L119","5","0","18","0","87","222"
"L125","MathRuntimeException.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/MathRuntimeException.java","L119","5","0","39","0","307","722"
"L126","MaxEvaluationsExceededException.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/MaxEvaluationsExceededException.java","L119","1","0","5","0","26","85"
"L140","BivariateRealFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/BivariateRealFunction.java","L139","1","0","2","0","6","41"
"L141","DifferentiableMultivariateRealFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateRealFunction.java","L139","1","0","3","0","5","52"
"L142","DifferentiableMultivariateVectorialFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateVectorialFunction.java","L139","1","0","2","0","5","37"
"L143","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateMatrixFunction.java","L139","1","0","2","0","5","36"
"L144","DifferentiableUnivariateRealFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateRealFunction.java","L139","1","0","2","0","5","35"
"L145","DifferentiableUnivariateVectorialFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateVectorialFunction.java","L139","1","0","2","0","5","36"
"L146","FunctionUtils.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/FunctionUtils.java","L139","5","0","9","0","80","178"
"L147","MultivariateMatrixFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/MultivariateMatrixFunction.java","L139","1","0","2","0","6","41"
"L148","MultivariateRealFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/MultivariateRealFunction.java","L139","1","0","2","0","4","46"
"L149","MultivariateVectorialFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/MultivariateVectorialFunction.java","L139","1","0","2","0","6","40"
"L150","ParametricUnivariateRealFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/ParametricUnivariateRealFunction.java","L139","1","0","3","0","5","45"
"L151","TrivariateRealFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/TrivariateRealFunction.java","L139","1","0","2","0","6","41"
"L152","UnivariateMatrixFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/UnivariateMatrixFunction.java","L139","1","0","2","0","5","38"
"L153","UnivariateRealFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/UnivariateRealFunction.java","L139","1","0","2","0","5","50"
"L154","UnivariateVectorialFunction.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/analysis/UnivariateVectorialFunction.java","L139","1","0","2","0","5","38"
"L4185","Complex.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/complex/Complex.java","L4184","56","0","33","0","297","1008"
"L4186","ComplexField.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/complex/ComplexField.java","L4184","1","0","4","0","23","79"
"L4187","ComplexFormat.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/complex/ComplexFormat.java","L4184","17","0","20","0","160","366"
"L4188","ComplexUtils.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/complex/ComplexUtils.java","L4184","2","0","2","0","16","73"
"L4888","Dfp.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/dfp/Dfp.java","L4887","345","0","46","0","1465","2400"
"L4889","DfpDec.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/dfp/DfpDec.java","L4887","53","0","11","0","226","370"
"L4890","DfpField.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/dfp/DfpField.java","L4887","24","0","37","0","300","751"
"L4891","DfpMath.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/dfp/DfpMath.java","L4887","99","0","11","0","527","970"
"L5864","AbstractContinuousDistribution.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/distribution/AbstractContinuousDistribution.java","L5863","10","0","8","0","87","235"
"L5865","AbstractDistribution.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/distribution/AbstractDistribution.java","L5863","4","0","7","0","45","170"
"L5866","AbstractIntegerDistribution.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java","L5863","15","0","14","0","118","332"
"L5867","BetaDistribution.java","/share/ProjectData/Math/57/src/main/java/org/apache/commons/math/distribution/BetaDistribution.java","L5863","1","0","3","0","5","41"
