"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L40130","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/61/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L40129","10","0","0","11","136","188"
"L120","ArgumentOutsideDomainException.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/ArgumentOutsideDomainException.java","L119","1","0","2","0","8","44"
"L121","ConvergenceException.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/ConvergenceException.java","L119","1","0","7","0","27","100"
"L122","ConvergingAlgorithm.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/ConvergingAlgorithm.java","L119","1","0","11","0","13","138"
"L123","ConvergingAlgorithmImpl.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/ConvergingAlgorithmImpl.java","L119","2","0","11","0","60","154"
"L124","DimensionMismatchException.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/DimensionMismatchException.java","L119","1","0","4","0","18","66"
"L125","DuplicateSampleAbscissaException.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/DuplicateSampleAbscissaException.java","L119","1","0","3","0","12","52"
"L126","Field.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/Field.java","L119","1","0","3","0","5","52"
"L127","FieldElement.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/FieldElement.java","L119","1","0","6","0","8","61"
"L128","FunctionEvaluationException.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/FunctionEvaluationException.java","L119","1","0","14","0","68","212"
"L129","MathConfigurationException.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/MathConfigurationException.java","L119","1","0","7","0","25","95"
"L130","MathException.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/MathException.java","L119","5","0","15","0","75","212"
"L131","MathRuntimeException.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/MathRuntimeException.java","L119","5","0","36","0","293","709"
"L132","MaxEvaluationsExceededException.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/MaxEvaluationsExceededException.java","L119","1","0","5","0","26","85"
"L133","MaxIterationsExceededException.java","/share/ProjectData/Math/61/src/main/java/org/apache/commons/math/MaxIterationsExceededException.java","L119","1","0","5","0","26","85"
