"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L37627","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/59/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L37626","10","0","0","11","136","188"
"L120","ConvergenceException.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/ConvergenceException.java","L119","1","0","7","0","27","100"
"L121","ConvergingAlgorithm.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/ConvergingAlgorithm.java","L119","1","0","11","0","14","139"
"L122","ConvergingAlgorithmImpl.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/ConvergingAlgorithmImpl.java","L119","2","0","11","0","63","157"
"L123","DimensionMismatchException.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/DimensionMismatchException.java","L119","1","0","4","0","18","66"
"L124","Field.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/Field.java","L119","1","0","3","0","5","52"
"L125","FieldElement.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/FieldElement.java","L119","1","0","6","0","8","61"
"L126","MathConfigurationException.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/MathConfigurationException.java","L119","1","0","7","0","25","95"
"L127","MathException.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/MathException.java","L119","5","0","16","0","79","210"
"L128","MathRuntimeException.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/MathRuntimeException.java","L119","5","0","37","0","299","710"
"L129","MaxEvaluationsExceededException.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/MaxEvaluationsExceededException.java","L119","1","0","5","0","26","85"
"L130","MaxIterationsExceededException.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/MaxIterationsExceededException.java","L119","1","0","5","0","27","89"
"L145","BivariateRealFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/BivariateRealFunction.java","L144","1","0","2","0","6","41"
"L146","DifferentiableMultivariateRealFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateRealFunction.java","L144","1","0","3","0","5","52"
"L147","DifferentiableMultivariateVectorialFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateVectorialFunction.java","L144","1","0","2","0","5","37"
"L148","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateMatrixFunction.java","L144","1","0","2","0","5","36"
"L149","DifferentiableUnivariateRealFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateRealFunction.java","L144","1","0","2","0","5","35"
"L150","DifferentiableUnivariateVectorialFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateVectorialFunction.java","L144","1","0","2","0","5","36"
"L151","FunctionUtils.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/FunctionUtils.java","L144","5","0","9","0","80","178"
"L152","MultivariateMatrixFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/MultivariateMatrixFunction.java","L144","1","0","2","0","6","41"
"L153","MultivariateRealFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/MultivariateRealFunction.java","L144","1","0","2","0","6","40"
"L154","MultivariateVectorialFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/MultivariateVectorialFunction.java","L144","1","0","2","0","6","40"
"L155","TrivariateRealFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/TrivariateRealFunction.java","L144","1","0","2","0","6","41"
"L156","UnivariateMatrixFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/UnivariateMatrixFunction.java","L144","1","0","2","0","5","38"
"L157","UnivariateRealFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/UnivariateRealFunction.java","L144","1","0","2","0","5","50"
"L158","UnivariateVectorialFunction.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/analysis/UnivariateVectorialFunction.java","L144","1","0","2","0","5","38"
"L3657","Complex.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/complex/Complex.java","L3656","56","0","33","0","297","1008"
"L3658","ComplexField.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/complex/ComplexField.java","L3656","1","0","4","0","23","79"
"L3659","ComplexFormat.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/complex/ComplexFormat.java","L3656","17","0","20","0","160","366"
"L3660","ComplexUtils.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/complex/ComplexUtils.java","L3656","2","0","2","0","16","73"
"L4439","Dfp.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/dfp/Dfp.java","L4438","345","0","46","0","1465","2400"
"L4440","DfpDec.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/dfp/DfpDec.java","L4438","53","0","11","0","226","370"
"L4441","DfpField.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/dfp/DfpField.java","L4438","24","0","37","0","300","751"
"L4442","DfpMath.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/dfp/DfpMath.java","L4438","99","0","11","0","527","970"
"L5435","AbstractContinuousDistribution.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/distribution/AbstractContinuousDistribution.java","L5434","10","0","8","0","89","237"
"L5436","AbstractDistribution.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/distribution/AbstractDistribution.java","L5434","4","0","7","0","45","170"
"L5437","AbstractIntegerDistribution.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java","L5434","15","0","14","0","118","332"
"L5438","BetaDistribution.java","/share/ProjectData/Math/59/src/main/java/org/apache/commons/math/distribution/BetaDistribution.java","L5434","1","0","3","0","5","41"
