"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L36569","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/88/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L36568","10","0","0","11","136","188"
"L119","ArgumentOutsideDomainException.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/ArgumentOutsideDomainException.java","L118","1","0","2","0","8","44"
"L120","ConvergenceException.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/ConvergenceException.java","L118","1","0","5","0","16","69"
"L121","ConvergingAlgorithm.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/ConvergingAlgorithm.java","L118","1","0","11","0","14","137"
"L122","ConvergingAlgorithmImpl.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java","L118","1","0","11","0","51","124"
"L123","DimensionMismatchException.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/DimensionMismatchException.java","L118","1","0","4","0","17","64"
"L124","DuplicateSampleAbscissaException.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/DuplicateSampleAbscissaException.java","L118","1","0","3","0","11","50"
"L125","Field.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/Field.java","L118","1","0","3","0","5","51"
"L126","FieldElement.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/FieldElement.java","L118","1","0","6","0","8","60"
"L127","FunctionEvaluationException.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/FunctionEvaluationException.java","L118","1","0","10","0","47","154"
"L128","MathConfigurationException.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/MathConfigurationException.java","L118","1","0","5","0","17","69"
"L129","MathException.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/MathException.java","L118","6","0","11","0","71","199"
"L130","MathRuntimeException.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/MathRuntimeException.java","L118","6","0","21","0","174","428"
"L131","MaxEvaluationsExceededException.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/MaxEvaluationsExceededException.java","L118","1","0","4","0","18","68"
"L132","MaxIterationsExceededException.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/MaxIterationsExceededException.java","L118","1","0","4","0","18","68"
"L133","MessagesResources_fr.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/MessagesResources_fr.java","L118","1","0","3","0","498","813"
"L162","DifferentiableMultivariateRealFunction.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/analysis/DifferentiableMultivariateRealFunction.java","L161","1","0","3","0","5","52"
"L163","DifferentiableMultivariateVectorialFunction.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/analysis/DifferentiableMultivariateVectorialFunction.java","L161","1","0","2","0","5","37"
"L164","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/analysis/DifferentiableUnivariateMatrixFunction.java","L161","1","0","2","0","5","36"
"L165","DifferentiableUnivariateRealFunction.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/analysis/DifferentiableUnivariateRealFunction.java","L161","1","0","2","0","5","35"
"L166","DifferentiableUnivariateVectorialFunction.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/analysis/DifferentiableUnivariateVectorialFunction.java","L161","1","0","2","0","5","36"
"L167","MultivariateMatrixFunction.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/analysis/MultivariateMatrixFunction.java","L161","1","0","2","0","6","41"
"L168","MultivariateRealFunction.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/analysis/MultivariateRealFunction.java","L161","1","0","2","0","6","40"
"L169","MultivariateVectorialFunction.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/analysis/MultivariateVectorialFunction.java","L161","1","0","2","0","6","40"
"L170","UnivariateMatrixFunction.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/analysis/UnivariateMatrixFunction.java","L161","1","0","2","0","5","37"
"L171","UnivariateRealFunction.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/analysis/UnivariateRealFunction.java","L161","1","0","2","0","5","36"
"L172","UnivariateVectorialFunction.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/analysis/UnivariateVectorialFunction.java","L161","1","0","2","0","5","37"
"L2489","AbstractFieldMatrix.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/linear/AbstractFieldMatrix.java","L2488","113","0","56","0","764","1141"
"L2490","AbstractRealMatrix.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/linear/AbstractRealMatrix.java","L2488","99","0","63","0","736","1071"
"L2491","AnyMatrix.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/linear/AnyMatrix.java","L2488","1","0","4","0","6","49"
"L2492","BiDiagonalTransformer.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/linear/BiDiagonalTransformer.java","L2488","55","0","0","0","228","380"
"L2493","BigMatrix.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/linear/BigMatrix.java","L2488","1","0","30","0","36","332"
"L2494","BigMatrixImpl.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/linear/BigMatrixImpl.java","L2488","130","0","55","0","785","1506"
"L2495","CholeskyDecomposition.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/linear/CholeskyDecomposition.java","L2488","1","0","5","0","7","72"
"L2496","CholeskyDecompositionImpl.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/linear/CholeskyDecompositionImpl.java","L2488","32","0","7","0","194","354"
"L2497","DecompositionSolver.java","/share/ProjectData/Math/88/src/java/org/apache/commons/math/linear/DecompositionSolver.java","L2488","1","0","6","0","12","85"
