"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L47587","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/42/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L47586","10","0","0","11","136","188"
"L120","Field.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/Field.java","L119","1","0","4","0","6","60"
"L121","FieldElement.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/FieldElement.java","L119","1","0","9","0","11","82"
"L122","MathException.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/MathException.java","L119","5","0","14","0","72","210"
"L123","MathRuntimeException.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/MathRuntimeException.java","L119","5","0","24","0","215","517"
"L124","package-info.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/package-info.java","L119","1","0","0","0","1","21"
"L139","BivariateRealFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/BivariateRealFunction.java","L138","1","0","2","0","4","37"
"L140","DifferentiableMultivariateFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateFunction.java","L138","1","0","3","0","5","52"
"L141","DifferentiableMultivariateVectorialFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateVectorialFunction.java","L138","1","0","2","0","5","37"
"L142","DifferentiableUnivariateFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateFunction.java","L138","1","0","2","0","5","35"
"L143","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateMatrixFunction.java","L138","1","0","2","0","5","36"
"L144","DifferentiableUnivariateVectorialFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateVectorialFunction.java","L138","1","0","2","0","5","36"
"L145","FunctionUtils.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/FunctionUtils.java","L138","13","0","12","0","154","294"
"L146","MultivariateFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/MultivariateFunction.java","L138","1","0","2","0","4","44"
"L147","MultivariateMatrixFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/MultivariateMatrixFunction.java","L138","1","0","2","0","5","37"
"L148","MultivariateVectorialFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/MultivariateVectorialFunction.java","L138","1","0","2","0","5","37"
"L149","package-info.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/package-info.java","L138","1","0","0","0","1","34"
"L150","ParametricUnivariateFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/ParametricUnivariateFunction.java","L138","1","0","3","0","5","46"
"L151","TrivariateRealFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/TrivariateRealFunction.java","L138","1","0","2","0","4","37"
"L152","UnivariateFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/UnivariateFunction.java","L138","1","0","2","0","4","83"
"L153","UnivariateMatrixFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/UnivariateMatrixFunction.java","L138","1","0","2","0","4","35"
"L154","UnivariateVectorialFunction.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/analysis/UnivariateVectorialFunction.java","L138","1","0","2","0","4","35"
"L5086","Complex.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/complex/Complex.java","L5085","77","0","43","0","391","1223"
"L5087","ComplexField.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/complex/ComplexField.java","L5085","1","0","5","0","27","85"
"L5088","ComplexFormat.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/complex/ComplexFormat.java","L5085","19","0","20","0","177","398"
"L5089","ComplexUtils.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/complex/ComplexUtils.java","L5085","2","0","2","0","16","73"
"L5090","package-info.java","/share/ProjectData/Math/42/src/main/java/org/apache/commons/math/complex/package-info.java","L5085","1","0","0","0","1","24"
