"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L27676","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/94/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L27675","10","0","0","11","136","188"
"L119","ArgumentOutsideDomainException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/ArgumentOutsideDomainException.java","L118","1","0","2","0","9","45"
"L120","ConvergenceException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/ConvergenceException.java","L118","1","0","5","0","16","69"
"L121","DimensionMismatchException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/DimensionMismatchException.java","L118","1","0","4","0","20","67"
"L122","DuplicateSampleAbscissaException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/DuplicateSampleAbscissaException.java","L118","1","0","3","0","11","50"
"L123","FunctionEvaluationException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/FunctionEvaluationException.java","L118","1","0","6","0","28","99"
"L124","MathConfigurationException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/MathConfigurationException.java","L118","1","0","5","0","17","69"
"L125","MathException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/MathException.java","L118","8","0","11","0","71","203"
"L126","MathRuntimeException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/MathRuntimeException.java","L118","8","0","19","0","151","388"
"L127","MaxIterationsExceededException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/MaxIterationsExceededException.java","L118","1","0","4","0","19","69"
"L128","MessagesResources_fr.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/MessagesResources_fr.java","L118","1","0","3","0","225","379"
"L157","BisectionSolver.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/BisectionSolver.java","L156","4","0","7","0","53","112"
"L158","BrentSolver.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/BrentSolver.java","L156","26","0","7","0","167","313"
"L159","DifferentiableUnivariateRealFunction.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/DifferentiableUnivariateRealFunction.java","L156","1","0","2","0","5","35"
"L160","DividedDifferenceInterpolator.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/DividedDifferenceInterpolator.java","L156","6","0","2","0","44","127"
"L161","LaguerreSolver.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/LaguerreSolver.java","L156","27","0","11","0","188","370"
"L162","MullerSolver.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/MullerSolver.java","L156","31","0","9","0","155","349"
"L163","NevilleInterpolator.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/NevilleInterpolator.java","L156","1","0","2","0","13","56"
"L164","NewtonSolver.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/NewtonSolver.java","L156","4","0","7","0","56","139"
"L165","PolynomialFunction.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/PolynomialFunction.java","L156","7","0","7","0","56","166"
"L166","PolynomialFunctionLagrangeForm.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/PolynomialFunctionLagrangeForm.java","L156","23","0","7","0","145","306"
"L167","PolynomialFunctionNewtonForm.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/PolynomialFunctionNewtonForm.java","L156","9","0","7","0","79","219"
"L168","PolynomialSplineFunction.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/PolynomialSplineFunction.java","L156","11","0","8","0","74","227"
"L169","RiddersSolver.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/RiddersSolver.java","L156","14","0","7","0","91","190"
"L170","RombergIntegrator.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/RombergIntegrator.java","L156","6","0","3","0","45","111"
"L171","SecantSolver.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/SecantSolver.java","L156","9","0","7","0","89","188"
"L172","SimpsonIntegrator.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/SimpsonIntegrator.java","L156","6","0","3","0","47","110"
"L173","SplineInterpolator.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/SplineInterpolator.java","L156","9","0","2","0","53","119"
"L174","TrapezoidIntegrator.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/TrapezoidIntegrator.java","L156","7","0","3","0","58","141"
"L175","UnivariateRealFunction.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/UnivariateRealFunction.java","L156","1","0","2","0","5","36"
"L176","UnivariateRealIntegrator.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/UnivariateRealIntegrator.java","L156","1","0","13","0","18","157"
"L177","UnivariateRealIntegratorImpl.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java","L156","7","0","12","0","99","259"
"L178","UnivariateRealInterpolator.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/UnivariateRealInterpolator.java","L156","1","0","2","0","6","39"
"L179","UnivariateRealSolver.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/UnivariateRealSolver.java","L156","1","0","19","0","30","252"
"L180","UnivariateRealSolverFactory.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/UnivariateRealSolverFactory.java","L156","1","0","7","0","13","91"
"L181","UnivariateRealSolverFactoryImpl.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/UnivariateRealSolverFactoryImpl.java","L156","1","0","7","0","20","60"
"L182","UnivariateRealSolverImpl.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/UnivariateRealSolverImpl.java","L156","11","0","15","0","142","372"
"L183","UnivariateRealSolverUtils.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/analysis/UnivariateRealSolverUtils.java","L156","13","0","6","0","77","239"
"L2158","AbstractRealMatrix.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/AbstractRealMatrix.java","L2157","114","0","63","0","844","1245"
"L2159","BiDiagonalTransformer.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/BiDiagonalTransformer.java","L2157","55","0","0","0","230","384"
"L2160","BigMatrix.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/BigMatrix.java","L2157","1","0","34","0","39","355"
"L2161","BigMatrixImpl.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/BigMatrixImpl.java","L2157","144","0","55","0","790","1500"
"L2162","DecompositionSolver.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/DecompositionSolver.java","L2157","1","0","6","0","13","86"
"L2163","DefaultRealMatrixChangingVisitor.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/DefaultRealMatrixChangingVisitor.java","L2157","1","0","4","0","14","52"
"L2164","DefaultRealMatrixPreservingVisitor.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/DefaultRealMatrixPreservingVisitor.java","L2157","1","0","4","0","13","51"
"L2165","DenseRealMatrix.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/DenseRealMatrix.java","L2157","151","0","51","0","1096","1622"
"L2166","EigenDecomposition.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/EigenDecomposition.java","L2157","1","0","11","0","14","132"
"L2167","EigenDecompositionImpl.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/EigenDecompositionImpl.java","L2157","207","0","13","0","1161","1833"
"L2168","InvalidMatrixException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/InvalidMatrixException.java","L2157","1","0","3","0","11","54"
"L2169","LUDecomposition.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/LUDecomposition.java","L2157","1","0","7","0","10","94"
"L2170","LUDecompositionImpl.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/LUDecompositionImpl.java","L2157","53","0","9","0","259","423"
"L2171","MatrixIndexException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/MatrixIndexException.java","L2157","1","0","2","0","8","42"
"L2172","MatrixUtils.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/MatrixUtils.java","L2157","11","0","20","0","114","332"
"L2173","MatrixVisitorException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/MatrixVisitorException.java","L2157","1","0","2","0","8","41"
"L2174","NonSquareMatrixException.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/NonSquareMatrixException.java","L2157","1","0","2","0","8","41"
"L2175","QRDecomposition.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/QRDecomposition.java","L2157","1","0","6","0","9","79"
"L2176","QRDecompositionImpl.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/QRDecompositionImpl.java","L2157","45","0","7","0","245","459"
"L2177","RealMatrix.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/RealMatrix.java","L2157","1","0","59","0","97","881"
"L2178","RealMatrixChangingVisitor.java","/share/ProjectData/Math/94/src/java/org/apache/commons/math/linear/RealMatrixChangingVisitor.java","L2157","1","0","4","0","9","63"
