"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L96821","Control.java","/share/ProjectData/Closure/1/lib/rhino/examples/Control.java","L96820","2","0","2","0","24","70"
"L96822","Counter.java","/share/ProjectData/Closure/1/lib/rhino/examples/Counter.java","L96820","1","0","5","1","17","37"
"L96823","CounterTest.java","/share/ProjectData/Closure/1/lib/rhino/examples/CounterTest.java","L96820","1","0","1","1","24","51"
"L96824","DynamicScopes.java","/share/ProjectData/Closure/1/lib/rhino/examples/DynamicScopes.java","L96820","6","0","2","0","86","174"
"L96825","File.java","/share/ProjectData/Closure/1/lib/rhino/examples/File.java","L96820","20","0","13","1","155","335"
"L96826","Foo.java","/share/ProjectData/Closure/1/lib/rhino/examples/Foo.java","L96820","3","0","7","0","40","144"
"L96827","Matrix.java","/share/ProjectData/Closure/1/lib/rhino/examples/Matrix.java","L96820","8","0","19","0","87","249"
"L96828","PrimitiveWrapFactory.java","/share/ProjectData/Closure/1/lib/rhino/examples/PrimitiveWrapFactory.java","L96820","5","0","1","1","17","41"
"L96829","RunScript.java","/share/ProjectData/Closure/1/lib/rhino/examples/RunScript.java","L96820","2","0","1","1","18","46"
"L96830","RunScript2.java","/share/ProjectData/Closure/1/lib/rhino/examples/RunScript2.java","L96820","2","0","1","1","20","37"
"L96831","RunScript3.java","/share/ProjectData/Closure/1/lib/rhino/examples/RunScript3.java","L96820","4","0","1","1","33","56"
"L96832","RunScript4.java","/share/ProjectData/Closure/1/lib/rhino/examples/RunScript4.java","L96820","2","0","1","1","23","46"
"L96833","Shell.java","/share/ProjectData/Closure/1/lib/rhino/examples/Shell.java","L96820","30","0","8","1","205","316"
"L118","Base64.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/Base64.java","L117","3","0","4","0","33","82"
"L119","Base64VLQ.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/Base64VLQ.java","L117","6","0","0","0","51","128"
"L120","FilePosition.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/FilePosition.java","L117","1","0","3","1","15","50"
"L121","SourceMapConsumer.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapConsumer.java","L117","1","0","2","0","4","33"
"L122","SourceMapConsumerFactory.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapConsumerFactory.java","L117","6","0","3","0","41","83"
"L123","SourceMapConsumerV1.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapConsumerV1.java","L117","40","0","2","1","381","602"
"L124","SourceMapConsumerV2.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapConsumerV2.java","L117","16","0","3","2","105","182"
"L125","SourceMapConsumerV3.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapConsumerV3.java","L117","65","0","5","7","504","725"
"L126","SourceMapFormat.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapFormat.java","L117","1","0","1","0","7","35"
"L127","SourceMapGenerator.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapGenerator.java","L117","1","0","8","0","17","104"
"L128","SourceMapGeneratorFactory.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapGeneratorFactory.java","L117","5","0","3","0","19","47"
"L129","SourceMapGeneratorV1.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapGeneratorV1.java","L117","48","0","6","2","315","647"
"L130","SourceMapGeneratorV2.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapGeneratorV2.java","L117","59","0","10","2","463","889"
"L131","SourceMapGeneratorV3.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapGeneratorV3.java","L117","52","0","8","1","435","799"
"L132","SourceMapLineDecoder.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapLineDecoder.java","L117","8","0","0","0","88","158"
"L133","SourceMapParseException.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapParseException.java","L117","1","0","1","1","6","27"
"L134","SourceMapping.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapping.java","L117","1","0","2","0","5","36"
"L135","SourceMappingReversable.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMappingReversable.java","L117","1","0","3","0","7","47"
"L136","SourceMapSection.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapSection.java","L117","1","0","6","4","48","106"
"L137","SourceMapSupplier.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/SourceMapSupplier.java","L117","1","0","2","0","5","36"
"L138","Util.java","/share/ProjectData/Closure/1/src/com/google/debugging/sourcemap/Util.java","L117","23","0","0","0","92","150"
"L2872","AbstractCommandLineRunner.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AbstractCommandLineRunner.java","L2871","190","0","0","0","1307","2102"
"L2873","AbstractCompiler.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AbstractCompiler.java","L2871","2","0","10","0","89","393"
"L2874","AbstractMessageFormatter.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AbstractMessageFormatter.java","L2871","4","0","1","2","49","88"
"L2875","AbstractPeepholeOptimization.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AbstractPeepholeOptimization.java","L2871","8","0","0","0","62","168"
"L2876","AliasExternals.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AliasExternals.java","L2871","74","0","0","0","387","782"
"L2877","AliasKeywords.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AliasKeywords.java","L2871","19","0","0","0","243","466"
"L2878","AliasStrings.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AliasStrings.java","L2871","60","0","0","0","266","457"
"L2879","AmbiguateProperties.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AmbiguateProperties.java","L2871","60","0","0","0","422","642"
"L2880","AnalyzeNameReferences.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AnalyzeNameReferences.java","L2871","9","0","0","0","89","146"
"L2881","AnalyzePrototypeProperties.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AnalyzePrototypeProperties.java","L2871","82","0","0","0","520","832"
"L2882","AnonymousFunctionNamingCallback.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AnonymousFunctionNamingCallback.java","L2871","12","0","0","0","61","138"
"L2883","AnonymousFunctionNamingPolicy.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AnonymousFunctionNamingPolicy.java","L2871","1","0","2","0","14","62"
"L2884","AstChangeProxy.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AstChangeProxy.java","L2871","11","0","0","0","63","133"
"L2885","AstParallelizer.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AstParallelizer.java","L2871","8","0","0","0","135","234"
"L2886","AstValidator.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/AstValidator.java","L2871","140","0","2","9","683","821"
"L2887","BasicErrorManager.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/BasicErrorManager.java","L2871","27","0","2","8","123","192"
"L2888","ByPathWarningsGuard.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/ByPathWarningsGuard.java","L2871","7","0","3","1","49","113"
"L2889","CallGraph.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CallGraph.java","L2871","64","0","25","2","408","811"
"L2890","ChainCalls.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/ChainCalls.java","L2871","21","0","0","0","137","193"
"L2891","CheckAccessControls.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckAccessControls.java","L2871","123","0","0","0","487","725"
"L2892","CheckDebuggerStatement.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckDebuggerStatement.java","L2871","2","0","0","0","25","56"
"L2893","CheckGlobalNames.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckGlobalNames.java","L2871","44","0","0","0","183","289"
"L2894","CheckGlobalThis.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckGlobalThis.java","L2871","36","0","0","0","99","202"
"L2895","CheckLevel.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckLevel.java","L2871","1","0","1","0","9","33"
"L2896","CheckLevelLegacy.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckLevelLegacy.java","L2871","1","0","1","0","7","31"
"L2897","CheckMissingGetCssName.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckMissingGetCssName.java","L2871","17","0","0","0","78","123"
"L2898","CheckMissingReturn.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckMissingReturn.java","L2871","16","0","0","0","115","194"
"L2899","CheckPathsBetweenNodes.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckPathsBetweenNodes.java","L2871","25","0","0","0","127","231"
"L2900","CheckProvides.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckProvides.java","L2871","18","0","0","0","100","134"
"L2901","CheckRegExp.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckRegExp.java","L2871","13","0","0","0","51","84"
"L2902","CheckRequiresForConstructors.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckRequiresForConstructors.java","L2871","38","0","0","0","150","214"
"L2903","CheckSideEffects.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckSideEffects.java","L2871","20","0","0","0","116","197"
"L2904","CheckSuspiciousCode.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckSuspiciousCode.java","L2871","16","0","0","0","64","109"
"L2905","CheckUnreachableCode.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CheckUnreachableCode.java","L2871","9","0","0","0","67","114"
"L2906","CleanupPasses.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CleanupPasses.java","L2871","6","0","0","0","88","136"
"L2907","ClosureCodeRemoval.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/ClosureCodeRemoval.java","L2871","18","0","0","0","117","230"
"L2908","ClosureCodingConvention.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/ClosureCodingConvention.java","L2871","57","0","9","17","322","471"
"L2909","ClosureOptimizePrimitives.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/ClosureOptimizePrimitives.java","L2871","12","0","0","0","70","124"
"L2910","ClosureRewriteClass.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/ClosureRewriteClass.java","L2871","50","0","0","0","306","404"
"L2911","CoalesceVariableNames.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CoalesceVariableNames.java","L2871","67","0","0","0","295","445"
"L2912","CodeChangeHandler.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CodeChangeHandler.java","L2871","1","0","0","0","23","62"
"L2913","CodeConsumer.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CodeConsumer.java","L2871","34","0","0","0","180","314"
"L2914","CodeGenerator.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CodeGenerator.java","L2871","223","0","0","0","955","1288"
"L2915","CodePrinter.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CodePrinter.java","L2871","55","0","0","0","424","684"
"L2916","CodingConvention.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CodingConvention.java","L2871","3","0","40","7","129","415"
"L2917","CodingConventions.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CodingConventions.java","L2871","16","0","3","33","350","478"
"L2918","CollapseAnonymousFunctions.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CollapseAnonymousFunctions.java","L2871","16","0","0","0","67","120"
"L2919","CollapseProperties.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CollapseProperties.java","L2871","129","0","0","0","537","971"
"L2920","CollapseVariableDeclarations.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java","L2871","25","0","0","0","128","251"
"L2921","CombinedCompilerPass.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CombinedCompilerPass.java","L2871","16","0","0","0","102","196"
"L2922","CommandLineRunner.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CommandLineRunner.java","L2871","39","0","4","0","689","943"
"L2923","CompilationLevel.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CompilationLevel.java","L2871","7","0","2","2","119","215"
"L2924","Compiler.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/Compiler.java","L2871","205","0","50","25","1708","2553"
"L2925","CompilerInput.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CompilerInput.java","L2871","22","0","13","16","229","364"
"L2926","CompilerOptions.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CompilerOptions.java","L2871","26","0","82","134","1117","2189"
"L2927","CompilerPass.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/CompilerPass.java","L2871","1","0","2","0","5","42"
"L2928","ComposeWarningsGuard.java","/share/ProjectData/Closure/1/src/com/google/javascript/jscomp/ComposeWarningsGuard.java","L2871","17","0","2","5","116","183"
