"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L38368","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/83/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L38367","10","0","0","11","136","188"
"L120","ArgumentOutsideDomainException.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/ArgumentOutsideDomainException.java","L119","1","0","2","0","8","44"
"L121","ConvergenceException.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/ConvergenceException.java","L119","1","0","5","0","16","69"
"L122","ConvergingAlgorithm.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/ConvergingAlgorithm.java","L119","1","0","11","0","13","136"
"L123","ConvergingAlgorithmImpl.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/ConvergingAlgorithmImpl.java","L119","1","0","11","0","50","122"
"L124","DimensionMismatchException.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/DimensionMismatchException.java","L119","1","0","4","0","17","64"
"L125","DuplicateSampleAbscissaException.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/DuplicateSampleAbscissaException.java","L119","1","0","3","0","11","50"
"L126","Field.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/Field.java","L119","1","0","3","0","5","51"
"L127","FieldElement.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/FieldElement.java","L119","1","0","6","0","8","60"
"L128","FunctionEvaluationException.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/FunctionEvaluationException.java","L119","1","0","10","0","47","154"
"L129","MathConfigurationException.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/MathConfigurationException.java","L119","1","0","5","0","17","69"
"L130","MathException.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/MathException.java","L119","6","0","11","0","71","199"
"L131","MathRuntimeException.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/MathRuntimeException.java","L119","6","0","22","0","185","452"
"L132","MaxEvaluationsExceededException.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/MaxEvaluationsExceededException.java","L119","1","0","4","0","18","68"
"L133","MaxIterationsExceededException.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/MaxIterationsExceededException.java","L119","1","0","4","0","18","68"
"L134","MessagesResources_fr.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/MessagesResources_fr.java","L119","1","0","3","0","526","852"
"L164","DifferentiableMultivariateRealFunction.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateRealFunction.java","L163","1","0","3","0","5","52"
"L165","DifferentiableMultivariateVectorialFunction.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateVectorialFunction.java","L163","1","0","2","0","5","37"
"L166","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateMatrixFunction.java","L163","1","0","2","0","5","36"
"L167","DifferentiableUnivariateRealFunction.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateRealFunction.java","L163","1","0","2","0","5","35"
"L168","DifferentiableUnivariateVectorialFunction.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateVectorialFunction.java","L163","1","0","2","0","5","36"
"L169","MultivariateMatrixFunction.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/analysis/MultivariateMatrixFunction.java","L163","1","0","2","0","6","41"
"L170","MultivariateRealFunction.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/analysis/MultivariateRealFunction.java","L163","1","0","2","0","6","40"
"L171","MultivariateVectorialFunction.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/analysis/MultivariateVectorialFunction.java","L163","1","0","2","0","6","40"
"L172","UnivariateMatrixFunction.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/analysis/UnivariateMatrixFunction.java","L163","1","0","2","0","5","37"
"L173","UnivariateRealFunction.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/analysis/UnivariateRealFunction.java","L163","1","0","2","0","5","36"
"L174","UnivariateVectorialFunction.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/analysis/UnivariateVectorialFunction.java","L163","1","0","2","0","5","37"
"L2547","AbstractFieldMatrix.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java","L2546","113","0","56","0","764","1141"
"L2548","AbstractRealMatrix.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/AbstractRealMatrix.java","L2546","99","0","63","0","736","1071"
"L2549","AnyMatrix.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/AnyMatrix.java","L2546","1","0","4","0","6","49"
"L2550","Array2DRowFieldMatrix.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/Array2DRowFieldMatrix.java","L2546","55","0","33","0","410","618"
"L2551","Array2DRowRealMatrix.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java","L2546","55","0","33","0","403","626"
"L2552","ArrayFieldVector.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/ArrayFieldVector.java","L2546","55","0","64","0","474","804"
"L2553","ArrayRealVector.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/ArrayRealVector.java","L2546","124","0","128","0","907","1412"
"L2554","BiDiagonalTransformer.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/BiDiagonalTransformer.java","L2546","55","0","0","0","228","380"
"L2555","BigMatrix.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/BigMatrix.java","L2546","1","0","30","0","36","332"
"L2556","BigMatrixImpl.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/BigMatrixImpl.java","L2546","130","0","55","0","785","1506"
"L2557","BlockFieldMatrix.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/BlockFieldMatrix.java","L2546","144","0","49","0","1093","1622"
"L2558","BlockRealMatrix.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/BlockRealMatrix.java","L2546","151","0","51","0","1113","1639"
"L2559","CholeskyDecomposition.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/CholeskyDecomposition.java","L2546","1","0","5","0","7","72"
"L2560","CholeskyDecompositionImpl.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/CholeskyDecompositionImpl.java","L2546","32","0","7","0","194","355"
"L2561","DecompositionSolver.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/DecompositionSolver.java","L2546","1","0","6","0","12","85"
"L2562","DefaultFieldMatrixChangingVisitor.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/DefaultFieldMatrixChangingVisitor.java","L2546","1","0","5","0","19","63"
"L2563","DefaultFieldMatrixPreservingVisitor.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/DefaultFieldMatrixPreservingVisitor.java","L2546","1","0","5","0","18","62"
"L2564","DefaultRealMatrixChangingVisitor.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/DefaultRealMatrixChangingVisitor.java","L2546","1","0","4","0","13","49"
"L2565","DefaultRealMatrixPreservingVisitor.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/DefaultRealMatrixPreservingVisitor.java","L2546","1","0","4","0","12","48"
"L2566","EigenDecomposition.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/EigenDecomposition.java","L2546","1","0","11","0","13","132"
"L2567","EigenDecompositionImpl.java","/share/ProjectData/Math/83/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java","L2546","207","0","13","0","1165","1826"
