"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L120","Field.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/Field.java","L119","1","0","4","0","6","60"
"L121","FieldElement.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/FieldElement.java","L119","1","0","9","0","13","89"
"L122","package-info.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/package-info.java","L119","1","0","0","0","1","21"
"L136","BivariateFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/BivariateFunction.java","L135","1","0","2","0","4","37"
"L137","DifferentiableMultivariateFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/DifferentiableMultivariateFunction.java","L135","1","0","3","0","5","53"
"L138","DifferentiableMultivariateVectorFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/DifferentiableMultivariateVectorFunction.java","L135","1","0","2","0","5","37"
"L139","DifferentiableUnivariateFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/DifferentiableUnivariateFunction.java","L135","1","0","2","0","6","37"
"L140","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/DifferentiableUnivariateMatrixFunction.java","L135","1","0","2","0","5","37"
"L141","DifferentiableUnivariateVectorFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/DifferentiableUnivariateVectorFunction.java","L135","1","0","2","0","5","37"
"L142","FunctionUtils.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/FunctionUtils.java","L135","24","0","18","0","268","509"
"L143","MultivariateFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/MultivariateFunction.java","L135","1","0","2","0","4","44"
"L144","MultivariateMatrixFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/MultivariateMatrixFunction.java","L135","1","0","2","0","5","37"
"L145","MultivariateVectorFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/MultivariateVectorFunction.java","L135","1","0","2","0","5","37"
"L146","package-info.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/package-info.java","L135","1","0","0","0","1","34"
"L147","ParametricUnivariateFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/ParametricUnivariateFunction.java","L135","1","0","3","0","5","46"
"L148","TrivariateFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/TrivariateFunction.java","L135","1","0","2","0","4","37"
"L149","UnivariateFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/UnivariateFunction.java","L135","1","0","2","0","4","83"
"L150","UnivariateMatrixFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/UnivariateMatrixFunction.java","L135","1","0","2","0","4","35"
"L151","UnivariateVectorFunction.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/analysis/UnivariateVectorFunction.java","L135","1","0","2","0","4","35"
"L6884","Complex.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/complex/Complex.java","L6883","83","0","43","0","401","1232"
"L6885","ComplexField.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/complex/ComplexField.java","L6883","1","0","5","0","27","85"
"L6886","ComplexFormat.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/complex/ComplexFormat.java","L6883","21","0","20","0","193","429"
"L6887","ComplexUtils.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/complex/ComplexUtils.java","L6883","3","0","3","0","21","88"
"L6888","package-info.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/complex/package-info.java","L6883","1","0","0","0","1","24"
"L6889","Quaternion.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/complex/Quaternion.java","L6883","14","0","30","0","203","466"
"L6890","RootsOfUnity.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/complex/RootsOfUnity.java","L6883","12","0","7","0","93","220"
"L7869","BracketingNthOrderBrentSolverDFP.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java","L7868","37","0","10","0","208","438"
"L7870","Dfp.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/dfp/Dfp.java","L7868","362","0","53","0","1521","2503"
"L7871","DfpDec.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/dfp/DfpDec.java","L7868","53","0","11","0","226","370"
"L7872","DfpField.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/dfp/DfpField.java","L7868","24","0","38","0","304","759"
"L7873","DfpMath.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/dfp/DfpMath.java","L7868","99","0","11","0","528","971"
"L7874","package-info.java","/share/ProjectData/Math/17/src/main/java/org/apache/commons/math3/dfp/package-info.java","L7868","1","0","0","0","1","89"
