"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L38707","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/63/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L38706","10","0","0","11","136","188"
"L120","ArgumentOutsideDomainException.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/ArgumentOutsideDomainException.java","L119","1","0","2","0","8","44"
"L121","ConvergenceException.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/ConvergenceException.java","L119","1","0","7","0","27","100"
"L122","ConvergingAlgorithm.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/ConvergingAlgorithm.java","L119","1","0","11","0","13","139"
"L123","ConvergingAlgorithmImpl.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/ConvergingAlgorithmImpl.java","L119","2","0","11","0","60","154"
"L124","DimensionMismatchException.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/DimensionMismatchException.java","L119","1","0","4","0","18","66"
"L125","DuplicateSampleAbscissaException.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/DuplicateSampleAbscissaException.java","L119","1","0","3","0","12","52"
"L126","Field.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/Field.java","L119","1","0","3","0","5","52"
"L127","FieldElement.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/FieldElement.java","L119","1","0","6","0","8","61"
"L128","FunctionEvaluationException.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/FunctionEvaluationException.java","L119","1","0","14","0","68","212"
"L129","MathConfigurationException.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/MathConfigurationException.java","L119","1","0","7","0","25","95"
"L130","MathException.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/MathException.java","L119","5","0","15","0","75","212"
"L131","MathRuntimeException.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/MathRuntimeException.java","L119","5","0","36","0","293","709"
"L132","MaxEvaluationsExceededException.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/MaxEvaluationsExceededException.java","L119","1","0","5","0","26","85"
"L133","MaxIterationsExceededException.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/MaxIterationsExceededException.java","L119","1","0","5","0","26","85"
"L151","BinaryFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/BinaryFunction.java","L150","1","0","4","0","58","119"
"L152","BivariateRealFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/BivariateRealFunction.java","L150","1","0","2","0","6","41"
"L153","ComposableFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/ComposableFunction.java","L150","2","0","15","0","263","507"
"L154","DifferentiableMultivariateRealFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateRealFunction.java","L150","1","0","3","0","5","52"
"L155","DifferentiableMultivariateVectorialFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateVectorialFunction.java","L150","1","0","2","0","5","37"
"L156","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateMatrixFunction.java","L150","1","0","2","0","5","36"
"L157","DifferentiableUnivariateRealFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateRealFunction.java","L150","1","0","2","0","5","35"
"L158","DifferentiableUnivariateVectorialFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateVectorialFunction.java","L150","1","0","2","0","5","36"
"L159","MultivariateMatrixFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/MultivariateMatrixFunction.java","L150","1","0","2","0","6","41"
"L160","MultivariateRealFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/MultivariateRealFunction.java","L150","1","0","2","0","6","40"
"L161","MultivariateVectorialFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/MultivariateVectorialFunction.java","L150","1","0","2","0","6","40"
"L162","TrivariateRealFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/TrivariateRealFunction.java","L150","1","0","2","0","6","41"
"L163","UnivariateMatrixFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/UnivariateMatrixFunction.java","L150","1","0","2","0","5","38"
"L164","UnivariateRealFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/UnivariateRealFunction.java","L150","1","0","2","0","5","37"
"L165","UnivariateVectorialFunction.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/analysis/UnivariateVectorialFunction.java","L150","1","0","2","0","5","38"
"L3669","Complex.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/complex/Complex.java","L3668","56","0","33","0","297","1008"
"L3670","ComplexField.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/complex/ComplexField.java","L3668","1","0","4","0","23","79"
"L3671","ComplexFormat.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/complex/ComplexFormat.java","L3668","17","0","22","0","164","384"
"L3672","ComplexUtils.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/complex/ComplexUtils.java","L3668","2","0","2","0","16","73"
"L4456","AbstractContinuousDistribution.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/distribution/AbstractContinuousDistribution.java","L4455","10","0","6","0","90","233"
"L4457","AbstractDistribution.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/distribution/AbstractDistribution.java","L4455","2","0","2","0","21","70"
"L4458","AbstractIntegerDistribution.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java","L4455","16","0","10","0","113","302"
"L4459","BetaDistribution.java","/share/ProjectData/Math/63/src/main/java/org/apache/commons/math/distribution/BetaDistribution.java","L4455","1","0","6","0","11","66"
