"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L32153","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/91/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L32152","10","0","0","11","136","188"
"L119","ArgumentOutsideDomainException.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/ArgumentOutsideDomainException.java","L118","1","0","2","0","8","44"
"L120","ConvergenceException.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/ConvergenceException.java","L118","1","0","5","0","16","69"
"L121","ConvergingAlgorithm.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/ConvergingAlgorithm.java","L118","1","0","11","0","14","137"
"L122","ConvergingAlgorithmImpl.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java","L118","1","0","11","0","51","124"
"L123","DimensionMismatchException.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/DimensionMismatchException.java","L118","1","0","4","0","17","64"
"L124","DuplicateSampleAbscissaException.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/DuplicateSampleAbscissaException.java","L118","1","0","3","0","11","50"
"L125","FunctionEvaluationException.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/FunctionEvaluationException.java","L118","1","0","10","0","47","154"
"L126","MathConfigurationException.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/MathConfigurationException.java","L118","1","0","5","0","17","69"
"L127","MathException.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/MathException.java","L118","8","0","11","0","71","203"
"L128","MathRuntimeException.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/MathRuntimeException.java","L118","8","0","20","0","160","410"
"L129","MaxIterationsExceededException.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/MaxIterationsExceededException.java","L118","1","0","4","0","18","68"
"L130","MessagesResources_fr.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/MessagesResources_fr.java","L118","1","0","3","0","317","529"
"L159","DifferentiableMultivariateRealFunction.java","/share/ProjectData/Math/91/src/java/org/apache/commons/math/analysis/DifferentiableMultivariateRealFunction.java","L158","1","0","3","0","5","52"
