"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L120","Field.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/Field.java","L119","1","0","4","0","6","60"
"L121","FieldElement.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/FieldElement.java","L119","1","0","9","0","11","80"
"L122","package-info.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/package-info.java","L119","1","0","0","0","1","21"
"L136","BivariateFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/BivariateFunction.java","L135","1","0","2","0","4","37"
"L137","DifferentiableMultivariateFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/DifferentiableMultivariateFunction.java","L135","1","0","3","0","5","52"
"L138","DifferentiableMultivariateVectorFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/DifferentiableMultivariateVectorFunction.java","L135","1","0","2","0","5","37"
"L139","DifferentiableUnivariateFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/DifferentiableUnivariateFunction.java","L135","1","0","2","0","5","35"
"L140","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/DifferentiableUnivariateMatrixFunction.java","L135","1","0","2","0","5","36"
"L141","DifferentiableUnivariateVectorFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/DifferentiableUnivariateVectorFunction.java","L135","1","0","2","0","5","36"
"L142","FunctionUtils.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/FunctionUtils.java","L135","16","0","13","0","174","336"
"L143","MultivariateFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/MultivariateFunction.java","L135","1","0","2","0","4","44"
"L144","MultivariateMatrixFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/MultivariateMatrixFunction.java","L135","1","0","2","0","5","37"
"L145","MultivariateVectorFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/MultivariateVectorFunction.java","L135","1","0","2","0","5","37"
"L146","package-info.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/package-info.java","L135","1","0","0","0","1","34"
"L147","ParametricUnivariateFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/ParametricUnivariateFunction.java","L135","1","0","3","0","5","46"
"L148","TrivariateFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/TrivariateFunction.java","L135","1","0","2","0","4","37"
"L149","UnivariateFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/UnivariateFunction.java","L135","1","0","2","0","4","83"
"L150","UnivariateMatrixFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/UnivariateMatrixFunction.java","L135","1","0","2","0","4","35"
"L151","UnivariateVectorFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/analysis/UnivariateVectorFunction.java","L135","1","0","2","0","4","35"
"L6560","Complex.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/complex/Complex.java","L6559","83","0","43","0","403","1234"
"L6561","ComplexField.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/complex/ComplexField.java","L6559","1","0","5","0","27","85"
"L6562","ComplexFormat.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/complex/ComplexFormat.java","L6559","19","0","20","0","177","398"
"L6563","ComplexUtils.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/complex/ComplexUtils.java","L6559","3","0","3","0","21","88"
"L6564","package-info.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/complex/package-info.java","L6559","1","0","0","0","1","24"
"L6565","RootsOfUnity.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/complex/RootsOfUnity.java","L6559","12","0","7","0","93","220"
"L7342","BracketingNthOrderBrentSolverDFP.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java","L7341","37","0","10","0","205","439"
"L7343","Dfp.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/dfp/Dfp.java","L7341","362","0","53","0","1518","2495"
"L7344","DfpDec.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/dfp/DfpDec.java","L7341","53","0","11","0","226","370"
"L7345","DfpField.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/dfp/DfpField.java","L7341","24","0","38","0","304","759"
"L7346","DfpMath.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/dfp/DfpMath.java","L7341","99","0","11","0","528","971"
"L7347","package-info.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/dfp/package-info.java","L7341","1","0","0","0","1","89"
"L7348","UnivariateDfpFunction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/dfp/UnivariateDfpFunction.java","L7341","1","0","2","0","4","41"
"L8484","AbstractIntegerDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java","L8483","22","0","6","0","111","229"
"L8485","AbstractMultivariateRealDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java","L8483","3","0","11","0","50","107"
"L8486","AbstractRealDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/AbstractRealDistribution.java","L8483","22","0","8","0","129","284"
"L8487","BetaDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/BetaDistribution.java","L8483","10","0","15","0","101","238"
"L8488","BinomialDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java","L8483","10","0","12","0","75","183"
"L8489","CauchyDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java","L8483","6","0","17","0","88","231"
"L8490","ChiSquaredDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java","L8483","1","0","14","0","57","174"
"L8491","ExponentialDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java","L8483","11","0","16","0","125","315"
"L8492","FDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/FDistribution.java","L8483","7","0","15","0","121","294"
"L8493","GammaDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/GammaDistribution.java","L8483","16","0","18","0","157","434"
"L8494","HypergeometricDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java","L8483","14","0","14","0","145","335"
"L8495","IntegerDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/IntegerDistribution.java","L8483","1","0","13","0","17","157"
"L8496","KolmogorovSmirnovDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/KolmogorovSmirnovDistribution.java","L8483","27","0","5","0","128","356"
"L8497","LogNormalDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java","L8483","9","0","19","0","119","314"
"L8498","MultivariateNormalDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java","L8483","15","0","8","0","115","241"
"L8499","MultivariateRealDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/MultivariateRealDistribution.java","L8483","1","0","11","0","14","131"
"L8500","NormalDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java","L8483","5","0","19","0","107","259"
"L8501","package-info.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/package-info.java","L8483","1","0","0","0","1","21"
"L8502","PascalDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java","L8483","6","0","12","0","80","220"
"L8503","PoissonDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/PoissonDistribution.java","L8483","23","0","16","0","181","376"
"L8504","RealDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/RealDistribution.java","L8483","1","0","16","0","21","188"
"L8505","SaddlePointExpansion.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/SaddlePointExpansion.java","L8483","9","0","0","0","108","202"
"L8506","TDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/TDistribution.java","L8483","8","0","14","0","100","237"
"L8507","TriangularDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/TriangularDistribution.java","L8483","21","0","13","1","126","277"
"L8508","UniformIntegerDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/UniformIntegerDistribution.java","L8483","6","0","11","0","65","164"
"L8509","UniformRealDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java","L8483","6","0","15","0","84","205"
"L8510","WeibullDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java","L8483","11","0","16","0","128","308"
"L8511","ZipfDistribution.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/distribution/ZipfDistribution.java","L8483","10","0","12","0","99","247"
"L11357","ConvergenceException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/ConvergenceException.java","L11356","1","0","3","0","13","52"
"L11358","DimensionMismatchException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/DimensionMismatchException.java","L11356","1","0","4","0","20","66"
"L11359","MathArithmeticException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/MathArithmeticException.java","L11356","1","0","6","0","30","78"
"L11360","MathIllegalArgumentException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/MathIllegalArgumentException.java","L11356","1","0","5","0","25","66"
"L11361","MathIllegalNumberException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/MathIllegalNumberException.java","L11356","1","0","2","0","15","57"
"L11362","MathIllegalStateException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/MathIllegalStateException.java","L11356","1","0","7","0","36","89"
"L11363","MathInternalError.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/MathInternalError.java","L11356","1","0","4","0","16","59"
"L11364","MathParseException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/MathParseException.java","L11356","1","0","3","0","18","58"
"L11365","MathUnsupportedOperationException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/MathUnsupportedOperationException.java","L11356","1","0","6","0","29","74"
"L11366","MaxCountExceededException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/MaxCountExceededException.java","L11356","1","0","4","0","19","65"
"L11367","MultiDimensionMismatchException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/MultiDimensionMismatchException.java","L11356","1","0","7","0","31","92"
"L11368","NoBracketingException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/NoBracketingException.java","L11356","1","0","7","0","36","108"
"L11369","NoDataException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/NoDataException.java","L11356","1","0","3","0","12","48"
"L11370","NonMonotonicSequenceException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/NonMonotonicSequenceException.java","L11356","4","0","7","0","45","122"
"L11371","NotFiniteNumberException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/NotFiniteNumberException.java","L11356","1","0","3","0","15","56"
"L11372","NotPositiveException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/NotPositiveException.java","L11356","1","0","3","0","12","50"
"L11373","NotStrictlyPositiveException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/NotStrictlyPositiveException.java","L11356","1","0","3","0","12","51"
"L11374","NullArgumentException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/NullArgumentException.java","L11356","1","0","3","0","13","53"
"L11375","NumberIsTooLargeException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/NumberIsTooLargeException.java","L11356","2","0","5","0","30","87"
"L11376","NumberIsTooSmallException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/NumberIsTooSmallException.java","L11356","2","0","5","0","30","88"
"L11377","OutOfRangeException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/OutOfRangeException.java","L11356","1","0","5","0","27","80"
"L11378","package-info.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/package-info.java","L11356","1","0","0","0","1","24"
"L11379","TooManyEvaluationsException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/TooManyEvaluationsException.java","L11356","1","0","2","0","9","41"
"L11380","ZeroException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/exception/ZeroException.java","L11356","1","0","3","0","12","50"
"L12509","DefaultMeasurementModel.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/filter/DefaultMeasurementModel.java","L12508","1","0","5","0","23","78"
"L12510","DefaultProcessModel.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/filter/DefaultProcessModel.java","L12508","1","0","9","0","56","139"
"L12511","KalmanFilter.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/filter/KalmanFilter.java","L12508","18","0","13","0","145","377"
"L12512","MeasurementModel.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/filter/MeasurementModel.java","L12508","1","0","3","0","6","47"
"L12513","package-info.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/filter/package-info.java","L12508","1","0","0","0","1","21"
"L12514","ProcessModel.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/filter/ProcessModel.java","L12508","1","0","6","0","10","78"
"L12769","AbstractFormat.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/fraction/AbstractFormat.java","L12768","7","0","7","0","83","211"
"L12770","BigFraction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/fraction/BigFraction.java","L12768","49","0","54","0","416","1143"
"L12771","BigFractionField.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/fraction/BigFractionField.java","L12768","1","0","5","0","27","84"
"L12772","BigFractionFormat.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/fraction/BigFractionFormat.java","L12768","13","0","14","0","120","289"
"L12773","Fraction.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/fraction/Fraction.java","L12768","47","0","30","0","306","667"
"L12774","FractionConversionException.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/fraction/FractionConversionException.java","L12768","1","0","3","0","12","57"
"L12775","FractionField.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/fraction/FractionField.java","L12768","1","0","5","0","27","84"
"L12776","FractionFormat.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/fraction/FractionFormat.java","L12768","8","0","14","0","103","266"
"L12777","package-info.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/fraction/package-info.java","L12768","1","0","0","0","1","23"
"L12778","ProperBigFractionFormat.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/fraction/ProperBigFractionFormat.java","L12768","14","0","8","0","108","240"
"L12779","ProperFractionFormat.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/fraction/ProperFractionFormat.java","L12768","11","0","8","0","103","233"
"L13817","AbstractListChromosome.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/genetics/AbstractListChromosome.java","L13816","1","0","6","0","27","103"
"L13818","BinaryChromosome.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/genetics/BinaryChromosome.java","L13816","9","0","4","0","45","104"
"L13819","BinaryMutation.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/genetics/BinaryMutation.java","L13816","3","0","2","0","18","58"
"L13820","Chromosome.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/genetics/Chromosome.java","L13816","5","0","4","0","31","111"
"L13821","ChromosomePair.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/genetics/ChromosomePair.java","L13816","1","0","5","0","20","70"
"L13822","CrossoverPolicy.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/genetics/CrossoverPolicy.java","L13816","1","0","2","0","4","36"
"L13823","CycleCrossover.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/genetics/CycleCrossover.java","L13816","12","0","5","0","69","161"
"L13824","ElitisticListPopulation.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java","L13816","4","0","6","0","39","114"
"L13825","Fitness.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/genetics/Fitness.java","L13816","1","0","2","0","4","36"
"L13826","FixedElapsedTime.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/genetics/FixedElapsedTime.java","L13816","3","0","4","0","22","82"
"L13827","FixedGenerationCount.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/genetics/FixedGenerationCount.java","L13816","3","0","4","0","22","75"
"L13828","GeneticAlgorithm.java","/share/ProjectData/Math/25/src/main/java/org/apache/commons/math3/genetics/GeneticAlgorithm.java","L13816","10","0","12","0","86","236"
