"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L29391","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/99/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L29390","10","0","0","11","136","188"
"L119","ArgumentOutsideDomainException.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/ArgumentOutsideDomainException.java","L118","1","0","2","0","9","45"
"L120","ConvergenceException.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/ConvergenceException.java","L118","1","0","5","0","16","69"
"L121","ConvergingAlgorithm.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/ConvergingAlgorithm.java","L118","1","0","11","0","14","137"
"L122","ConvergingAlgorithmImpl.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java","L118","1","0","11","0","51","124"
"L123","DimensionMismatchException.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/DimensionMismatchException.java","L118","1","0","4","0","20","67"
"L124","DuplicateSampleAbscissaException.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/DuplicateSampleAbscissaException.java","L118","1","0","3","0","11","50"
"L125","FunctionEvaluationException.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/FunctionEvaluationException.java","L118","1","0","6","0","28","99"
"L126","MathConfigurationException.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/MathConfigurationException.java","L118","1","0","5","0","17","69"
"L127","MathException.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/MathException.java","L118","8","0","11","0","71","203"
"L128","MathRuntimeException.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/MathRuntimeException.java","L118","8","0","19","0","151","388"
"L129","MaxIterationsExceededException.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/MaxIterationsExceededException.java","L118","1","0","4","0","19","69"
"L130","MessagesResources_fr.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/MessagesResources_fr.java","L118","1","0","3","0","247","421"
"L159","DifferentiableUnivariateRealFunction.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/analysis/DifferentiableUnivariateRealFunction.java","L158","1","0","2","0","5","35"
"L160","UnivariateRealFunction.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/analysis/UnivariateRealFunction.java","L158","1","0","2","0","5","36"
"L2516","AbstractRealMatrix.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/AbstractRealMatrix.java","L2515","114","0","63","0","848","1249"
"L2517","BigMatrix.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/BigMatrix.java","L2515","1","0","34","0","39","355"
"L2518","BigMatrixImpl.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/BigMatrixImpl.java","L2515","144","0","55","0","792","1502"
"L2519","DefaultRealMatrixChangingVisitor.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/DefaultRealMatrixChangingVisitor.java","L2515","1","0","4","0","14","52"
"L2520","DefaultRealMatrixPreservingVisitor.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/DefaultRealMatrixPreservingVisitor.java","L2515","1","0","4","0","13","51"
"L2521","DenseRealMatrix.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/DenseRealMatrix.java","L2515","151","0","51","0","1096","1622"
"L2522","InvalidMatrixException.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/InvalidMatrixException.java","L2515","1","0","3","0","11","54"
"L2523","MatrixIndexException.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/MatrixIndexException.java","L2515","1","0","2","0","8","42"
"L2524","MatrixUtils.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/MatrixUtils.java","L2515","11","0","20","0","114","332"
"L2525","MatrixVisitorException.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/MatrixVisitorException.java","L2515","1","0","2","0","8","41"
"L2526","RealMatrix.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/RealMatrix.java","L2515","1","0","59","0","100","885"
"L2527","RealMatrixChangingVisitor.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/RealMatrixChangingVisitor.java","L2515","1","0","4","0","9","63"
"L2528","RealMatrixImpl.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/RealMatrixImpl.java","L2515","55","0","33","0","395","618"
"L2529","RealMatrixPreservingVisitor.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/RealMatrixPreservingVisitor.java","L2515","1","0","4","0","9","62"
"L2530","RealVector.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/RealVector.java","L2515","1","0","96","0","124","804"
"L2531","RealVectorFormat.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/RealVectorFormat.java","L2515","13","0","18","0","136","337"
"L2532","RealVectorImpl.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/RealVectorImpl.java","L2515","124","0","128","0","903","1408"
"L2533","SparseRealMatrix.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/SparseRealMatrix.java","L2515","8","0","15","0","120","219"
"L2534","SparseRealVector.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/linear/SparseRealVector.java","L2515","106","0","118","0","870","1265"
"L9221","Frequency.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/stat/Frequency.java","L9220","20","0","28","0","181","461"
"L9222","StatUtils.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/stat/StatUtils.java","L9220","7","0","26","0","136","621"
"L14158","CompositeFormat.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/util/CompositeFormat.java","L14157","15","0","1","0","101","221"
"L14159","ContinuedFraction.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/util/ContinuedFraction.java","L14157","8","0","5","0","67","181"
"L14160","DefaultTransformer.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/util/DefaultTransformer.java","L14157","4","0","2","0","20","62"
"L14161","DoubleArray.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/util/DoubleArray.java","L14157","1","0","8","0","10","105"
"L14162","MathUtils.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/util/MathUtils.java","L14157","136","0","42","0","511","1221"
"L14163","NumberTransformer.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/util/NumberTransformer.java","L14157","1","0","2","0","6","38"
"L14164","OpenIntToDoubleHashMap.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/util/OpenIntToDoubleHashMap.java","L14157","44","0","17","0","303","600"
"L14165","ResizableDoubleArray.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/util/ResizableDoubleArray.java","L14157","34","0","32","0","310","889"
"L14166","TransformerMap.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/util/TransformerMap.java","L14157","4","0","11","0","52","156"
"L15348","Complex.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/complex/Complex.java","L15347","54","0","31","0","283","954"
"L15349","ComplexFormat.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/complex/ComplexFormat.java","L15347","17","0","22","0","160","383"
"L15350","ComplexUtils.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/complex/ComplexUtils.java","L15347","2","0","2","0","13","69"
"L15905","AbstractContinuousDistribution.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/AbstractContinuousDistribution.java","L15904","7","0","2","0","53","144"
"L15906","AbstractDistribution.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/AbstractDistribution.java","L15904","2","0","2","0","18","67"
"L15907","AbstractIntegerDistribution.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java","L15904","12","0","7","0","77","222"
"L15908","BetaDistribution.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/BetaDistribution.java","L15904","1","0","6","0","9","62"
"L15909","BetaDistributionImpl.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/BetaDistributionImpl.java","L15904","12","0","10","0","85","158"
"L15910","BinomialDistribution.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/BinomialDistribution.java","L15904","1","0","5","0","7","56"
"L15911","BinomialDistributionImpl.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java","L15904","10","0","9","0","78","190"
"L15912","CauchyDistribution.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/CauchyDistribution.java","L15904","1","0","5","0","7","60"
"L15913","CauchyDistributionImpl.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java","L15904","10","0","9","0","78","197"
"L15914","ChiSquaredDistribution.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/ChiSquaredDistribution.java","L15904","1","0","4","0","6","51"
"L15915","ChiSquaredDistributionImpl.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java","L15904","5","0","9","0","66","202"
"L15916","ContinuousDistribution.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/ContinuousDistribution.java","L15904","1","0","2","0","5","37"
"L15917","DiscreteDistribution.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/DiscreteDistribution.java","L15904","1","0","2","0","4","36"
"L15918","Distribution.java","/share/ProjectData/Math/99/src/java/org/apache/commons/math/distribution/Distribution.java","L15904","1","0","3","0","6","56"
