"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L27861","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/92/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L27860","10","0","0","11","136","188"
"L119","ArgumentOutsideDomainException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/ArgumentOutsideDomainException.java","L118","1","0","2","0","9","45"
"L120","ConvergenceException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/ConvergenceException.java","L118","1","0","5","0","16","69"
"L121","ConvergingAlgorithm.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/ConvergingAlgorithm.java","L118","1","0","11","0","14","137"
"L122","ConvergingAlgorithmImpl.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java","L118","1","0","11","0","51","124"
"L123","DimensionMismatchException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/DimensionMismatchException.java","L118","1","0","4","0","20","67"
"L124","DuplicateSampleAbscissaException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/DuplicateSampleAbscissaException.java","L118","1","0","3","0","11","50"
"L125","FunctionEvaluationException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/FunctionEvaluationException.java","L118","1","0","6","0","28","99"
"L126","MathConfigurationException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/MathConfigurationException.java","L118","1","0","5","0","17","69"
"L127","MathException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/MathException.java","L118","8","0","11","0","71","203"
"L128","MathRuntimeException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java","L118","8","0","19","0","151","388"
"L129","MaxIterationsExceededException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/MaxIterationsExceededException.java","L118","1","0","4","0","19","69"
"L130","MessagesResources_fr.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/MessagesResources_fr.java","L118","1","0","3","0","235","399"
"L159","DifferentiableUnivariateRealFunction.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/analysis/DifferentiableUnivariateRealFunction.java","L158","1","0","2","0","5","35"
"L160","UnivariateRealFunction.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/analysis/UnivariateRealFunction.java","L158","1","0","2","0","5","36"
"L2320","AbstractRealMatrix.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/AbstractRealMatrix.java","L2319","114","0","63","0","844","1245"
"L2321","BiDiagonalTransformer.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/BiDiagonalTransformer.java","L2319","55","0","0","0","230","384"
"L2322","BigMatrix.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/BigMatrix.java","L2319","1","0","34","0","39","355"
"L2323","BigMatrixImpl.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/BigMatrixImpl.java","L2319","144","0","55","0","790","1500"
"L2324","DecompositionSolver.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/DecompositionSolver.java","L2319","1","0","6","0","13","86"
"L2325","DefaultRealMatrixChangingVisitor.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/DefaultRealMatrixChangingVisitor.java","L2319","1","0","4","0","14","52"
"L2326","DefaultRealMatrixPreservingVisitor.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/DefaultRealMatrixPreservingVisitor.java","L2319","1","0","4","0","13","51"
"L2327","DenseRealMatrix.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/DenseRealMatrix.java","L2319","151","0","51","0","1096","1622"
"L2328","EigenDecomposition.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/EigenDecomposition.java","L2319","1","0","11","0","14","132"
"L2329","EigenDecompositionImpl.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/EigenDecompositionImpl.java","L2319","207","0","13","0","1161","1833"
"L2330","InvalidMatrixException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/InvalidMatrixException.java","L2319","1","0","3","0","11","54"
"L2331","LUDecomposition.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/LUDecomposition.java","L2319","1","0","7","0","10","94"
"L2332","LUDecompositionImpl.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/LUDecompositionImpl.java","L2319","53","0","9","0","259","423"
"L2333","MatrixIndexException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/MatrixIndexException.java","L2319","1","0","2","0","8","42"
"L2334","MatrixUtils.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/MatrixUtils.java","L2319","11","0","20","0","114","332"
"L2335","MatrixVisitorException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/MatrixVisitorException.java","L2319","1","0","2","0","8","41"
"L2336","NonSquareMatrixException.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/NonSquareMatrixException.java","L2319","1","0","2","0","8","41"
"L2337","QRDecomposition.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/QRDecomposition.java","L2319","1","0","6","0","9","79"
"L2338","QRDecompositionImpl.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/QRDecompositionImpl.java","L2319","45","0","7","0","245","459"
"L2339","RealMatrix.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/RealMatrix.java","L2319","1","0","59","0","97","881"
"L2340","RealMatrixChangingVisitor.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/RealMatrixChangingVisitor.java","L2319","1","0","4","0","9","63"
"L2341","RealMatrixImpl.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/RealMatrixImpl.java","L2319","55","0","33","0","395","618"
"L2342","RealMatrixPreservingVisitor.java","/share/ProjectData/Math/92/src/java/org/apache/commons/math/linear/RealMatrixPreservingVisitor.java","L2319","1","0","4","0","9","62"
