"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L44211","TrajectoryDeterminationProblem.java","/share/ProjectData/Math/47/src/site/resources/userguide/TrajectoryDeterminationProblem.java","L44210","10","0","0","11","136","188"
"L120","ConvergenceException.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/ConvergenceException.java","L119","1","0","5","0","18","72"
"L121","Field.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/Field.java","L119","1","0","3","0","5","52"
"L122","FieldElement.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/FieldElement.java","L119","1","0","6","0","8","61"
"L123","MathConfigurationException.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/MathConfigurationException.java","L119","1","0","7","0","25","95"
"L124","MathException.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/MathException.java","L119","5","0","14","0","72","179"
"L125","MathRuntimeException.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/MathRuntimeException.java","L119","5","0","24","0","215","486"
"L126","MaxEvaluationsExceededException.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/MaxEvaluationsExceededException.java","L119","1","0","4","0","19","69"
"L143","BivariateRealFunction.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/analysis/BivariateRealFunction.java","L142","1","0","2","0","6","41"
"L144","DifferentiableMultivariateRealFunction.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateRealFunction.java","L142","1","0","3","0","5","52"
"L145","DifferentiableMultivariateVectorialFunction.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/analysis/DifferentiableMultivariateVectorialFunction.java","L142","1","0","2","0","5","37"
"L146","DifferentiableUnivariateMatrixFunction.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateMatrixFunction.java","L142","1","0","2","0","5","36"
"L147","DifferentiableUnivariateRealFunction.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateRealFunction.java","L142","1","0","2","0","5","35"
"L148","DifferentiableUnivariateVectorialFunction.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/analysis/DifferentiableUnivariateVectorialFunction.java","L142","1","0","2","0","5","36"
"L149","FunctionUtils.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/analysis/FunctionUtils.java","L142","5","0","9","0","80","178"
"L150","MultivariateMatrixFunction.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/analysis/MultivariateMatrixFunction.java","L142","1","0","2","0","6","41"
"L151","MultivariateRealFunction.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/analysis/MultivariateRealFunction.java","L142","1","0","2","0","4","46"
"L152","MultivariateVectorialFunction.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/analysis/MultivariateVectorialFunction.java","L142","1","0","2","0","6","40"
"L153","ParametricUnivariateRealFunction.java","/share/ProjectData/Math/47/src/main/java/org/apache/commons/math/analysis/ParametricUnivariateRealFunction.java","L142","1","0","3","0","5","45"
